maximize_value,long_ma_len,short_ma_len,std_dev_mult,pl_len_0,pl_len_1,pl_len_2,pl_len_3,pl_perc_0,pl_perc_1,pl_perc_2,pl_perc_3
-0.15495272692166404,230.0,80.0,2.75,360.0,270.0,288.0,367.0,0.08821258480790671,0.1413677597391852,-0.15495272692166404,0.06782175286138002
-0.1559385679943523,220.0,80.0,2.5,402.0,333.0,356.0,429.0,0.061724195231980215,0.15545638767806153,-0.1559385679943523,0.04239486177337915
-0.15638802003397395,220.0,75.0,2.25,559.0,486.0,525.0,572.0,0.06456128248271115,0.10771454652949125,-0.15638802003397395,-0.0006870391730620148
-0.15679459136146426,190.0,90.0,2.75,231.0,141.0,172.0,223.0,0.11886760972520906,0.15794551439310814,-0.15679459136146426,0.10176239083953997
-0.15690686516798932,100.0,55.0,2.5,391.0,285.0,303.0,349.0,0.04739767395914904,0.27409969667307277,-0.0034348911239108033,-0.15690686516798932
-0.1569124600146522,230.0,80.0,2.25,520.0,444.0,476.0,535.0,0.06776212755393572,0.06134261169499132,-0.1569124600146522,0.03574329096072037
-0.15774627714864226,270.0,95.0,2.5,371.0,282.0,302.0,367.0,0.10956537199579106,0.1391471548740157,-0.15774627714864226,0.07799982414512795
-0.15905695970442976,240.0,80.0,2.25,533.0,460.0,489.0,540.0,0.06431295351964225,0.06344879061529282,-0.15905695970442976,0.029528635184890295
-0.15941712524134918,260.0,85.0,2.5,425.0,345.0,371.0,431.0,0.056593325167673805,0.13740406463309,-0.15941712524134918,0.058420213711734705
-0.15948650635721429,270.0,80.0,2.25,566.0,490.0,516.0,572.0,0.057412450683520466,0.10103252730106678,-0.15948650635721429,0.051850348202366676
-0.16096523895394443,270.0,75.0,2.5,521.0,446.0,474.0,525.0,0.05700176719351138,0.15295088713455465,-0.16096523895394443,0.03635091702838428
-0.16314041119192937,250.0,75.0,2.25,603.0,526.0,565.0,608.0,0.07859289681712434,0.09154646807677115,-0.16314041119192937,0.0007400987749216814
-0.16444291399987887,250.0,95.0,2.75,288.0,191.0,231.0,293.0,0.07847905900804956,0.0901108121105684,-0.16444291399987887,0.1512450573043225
-0.1654079347244966,270.0,85.0,2.5,431.0,351.0,377.0,439.0,0.05330551674403092,0.14193954361052302,-0.1654079347244966,0.0618109039795438
-0.16545311153792322,230.0,75.0,2.25,575.0,501.0,534.0,584.0,0.08121551672536585,0.09853213492451741,-0.16545311153792322,0.00025503056430804165
-0.16611377594185964,280.0,75.0,2.5,531.0,464.0,478.0,542.0,0.061744309861707744,0.15447170313158196,-0.16611377594185964,0.042588999606070106
-0.16611959774055818,280.0,85.0,2.5,443.0,365.0,384.0,457.0,0.04718063949092292,0.14170696813238204,-0.16611959774055818,0.062251349789767804
-0.16647547757286815,260.0,95.0,2.75,301.0,204.0,242.0,303.0,0.07031385926019804,0.11404971021919186,-0.16647547757286815,0.1408460999618435
-0.1675533535675045,240.0,75.0,2.25,590.0,518.0,551.0,594.0,0.07997242464893058,0.09045840599635238,-0.1675533535675045,-0.0030827598494914997
-0.16916569360804862,280.0,75.0,2.25,633.0,566.0,584.0,639.0,0.07097099325892256,0.11406873640665983,-0.16916569360804862,0.02921462476071347
-0.1702260467632245,260.0,75.0,2.25,612.0,534.0,572.0,616.0,0.07155010016016443,0.10133826997431664,-0.1702260467632245,0.007388328000698141
-0.17072840388192245,290.0,75.0,2.25,645.0,575.0,594.0,652.0,0.06790551371529614,0.11146809104066462,-0.17072840388192245,0.03573982923658512
-0.17092586635240753,140.0,80.0,2.25,316.0,218.0,241.0,345.0,-0.055567473681556075,-0.17092586635240753,-0.012071768857010192,-0.0030763419801524364
-0.17145656854177377,290.0,90.0,2.5,413.0,336.0,359.0,437.0,0.10897574965313497,0.14815683900229673,-0.17145656854177377,0.09409154310764721
-0.17193272558897987,240.0,80.0,2.75,367.0,278.0,301.0,370.0,0.08523409016916364,0.12950137164682965,-0.17193272558897987,0.06958593310267625
-0.17280504908006877,220.0,90.0,2.75,283.0,187.0,217.0,276.0,0.11409126805966678,0.17406820901811343,-0.17280504908006877,0.11541863263468967
-0.17457389364190792,270.0,75.0,2.25,624.0,551.0,576.0,620.0,0.0693943805472483,0.10887555121366956,-0.17457389364190792,0.017832926920512665
-0.17648033135224192,280.0,85.0,2.75,378.0,280.0,311.0,377.0,0.09191567975430368,0.08596242766432942,-0.17648033135224192,0.08557254582917471
-0.1798546092067198,210.0,75.0,2.75,359.0,278.0,296.0,376.0,0.0457480522262039,0.18146651968033886,-0.1798546092067198,0.005083830695165124
-0.1799065127996537,280.0,95.0,2.5,383.0,294.0,308.0,382.0,0.11288145838997915,0.1325795868797502,-0.1799065127996537,0.08427018545385156
-0.18121174130197076,130.0,80.0,2.25,277.0,180.0,197.0,284.0,-0.011614276186176031,-0.18121174130197076,0.02388804766436811,0.01098008790135082
-0.18331183458047873,240.0,80.0,2.5,437.0,362.0,385.0,446.0,0.08103436875902449,0.1277906464836646,-0.18331183458047873,0.04512300169498959
-0.18522527958485768,190.0,75.0,2.75,332.0,246.0,267.0,341.0,0.03896311728494196,0.16047690539469894,-0.18522527958485768,0.0033044571183842458
-0.18659711922837915,250.0,80.0,2.5,447.0,371.0,399.0,462.0,0.08879380162450302,0.13657474980555484,-0.18659711922837915,0.044540600255642236
-0.18785394200981598,290.0,75.0,2.5,543.0,473.0,486.0,555.0,0.05972526314430121,0.15264881856733636,-0.18785394200981598,0.04965687264046354
-0.1881691371972573,110.0,95.0,2.5,76.0,35.0,32.0,84.0,0.1086125862061483,-0.1881691371972573,0.2962784314114293,0.060075527748347894
-0.189501253428911,230.0,80.0,2.5,429.0,346.0,367.0,443.0,0.08212235337320656,0.13427458420514485,-0.189501253428911,0.04286082911213241
-0.19113104872814554,230.0,90.0,2.75,302.0,195.0,226.0,299.0,0.0986151109196376,0.13312497347209432,-0.19113104872814554,0.11162290882151218
-0.19379118822581295,290.0,85.0,2.5,457.0,374.0,396.0,471.0,0.04598138792504285,0.14434140165018658,-0.19379118822581295,0.0736834683465737
-0.19463525166346918,130.0,95.0,2.75,92.0,49.0,42.0,87.0,0.15241514205908457,-0.19463525166346918,0.198244531026506,0.035851840270907466
-0.1957982770908675,280.0,80.0,2.75,411.0,316.0,343.0,414.0,0.09113663735467754,0.12811782253406656,-0.1957982770908675,0.08310873694910889
-0.19591486886600148,290.0,85.0,2.75,386.0,288.0,324.0,391.0,0.09073997553060008,0.08157777090043196,-0.19591486886600148,0.09656945705733756
-0.19603328861676192,240.0,90.0,2.75,311.0,206.0,244.0,303.0,0.09742623068359478,0.1312228246297891,-0.19603328861676192,0.12102071656387514
-0.1991510508305167,260.0,80.0,2.5,454.0,387.0,414.0,472.0,0.07875689556576805,0.1558488762732925,-0.1991510508305167,0.049327236906848745
-0.20063040885955458,260.0,80.0,2.75,391.0,301.0,328.0,389.0,0.08488935615137964,0.15149036848015413,-0.20063040885955458,0.07923432958463639
-0.20092761045972563,270.0,95.0,2.75,311.0,209.0,253.0,308.0,0.07115780983729346,0.10658673802645137,-0.20092761045972563,0.13722705225866147
-0.20115964554783075,270.0,80.0,2.75,401.0,303.0,336.0,398.0,0.08396838777633388,0.129161392022611,-0.20115964554783075,0.08231739682202605
-0.2092464452866706,270.0,80.0,2.5,463.0,394.0,420.0,477.0,0.07554061066033337,0.14781780016615015,-0.2092464452866706,0.05336112446331741
-0.21247360628121204,280.0,80.0,2.5,477.0,409.0,427.0,494.0,0.07404125002640836,0.14792269284418263,-0.21247360628121204,0.051278441956101234
-0.21256632303426284,120.0,95.0,2.5,95.0,41.0,38.0,96.0,0.08272833741709679,-0.21256632303426284,0.1595676407147503,0.039393818557442756
-0.21338372100318254,290.0,95.0,2.5,391.0,310.0,322.0,396.0,0.10770617336690333,0.1296969166293949,-0.21338372100318254,0.09356348125582373
-0.21408413777569538,290.0,80.0,2.75,423.0,324.0,356.0,431.0,0.09134885620214431,0.11983080832204215,-0.21408413777569538,0.09579498408687018
-0.21434418651505477,250.0,80.0,2.75,379.0,291.0,313.0,380.0,0.09487167165358248,0.12991116860556548,-0.21434418651505477,0.07070717067599622
-0.22042709095902005,260.0,90.0,2.75,333.0,228.0,265.0,321.0,0.10484662519351981,0.14131864042041456,-0.22042709095902005,0.1126067375538183
-0.22820125114145903,280.0,95.0,2.75,321.0,220.0,258.0,321.0,0.07009929304651683,0.10594878674023843,-0.22820125114145903,0.13845832092347046
-0.23244863969781085,220.0,75.0,2.75,374.0,292.0,313.0,387.0,0.05666196725183071,0.17829800480207134,-0.23244863969781085,0.014439374256956872
-0.23442112294234443,290.0,80.0,2.5,490.0,418.0,439.0,509.0,0.06991820228448621,0.15006236390109307,-0.23442112294234443,0.06257117540909952
-0.2378555192127677,230.0,75.0,2.75,390.0,303.0,327.0,405.0,0.07054171183857243,0.15785384697583849,-0.2378555192127677,0.021128170363854965
-0.23811209904195654,270.0,90.0,2.75,347.0,229.0,276.0,330.0,0.0988431127200431,0.12104369373434913,-0.23811209904195654,0.10832964541676068
-0.25154096851031593,240.0,75.0,2.75,400.0,315.0,342.0,409.0,0.06938814580712657,0.15827117926377454,-0.25154096851031593,0.0245911760369132
-0.2521906264240385,110.0,95.0,2.75,59.0,30.0,24.0,65.0,0.11153212913126057,-0.2521906264240385,0.3130321100377353,0.08475264756986678
-0.25435349822869596,250.0,90.0,2.75,321.0,214.0,253.0,312.0,0.11353728702083489,0.13427760636464092,-0.25435349822869596,0.12348379584810117
-0.2550086539701796,290.0,95.0,2.75,330.0,227.0,265.0,337.0,0.06721268698903203,0.12573840375704665,-0.2550086539701796,0.1433237067785821
-0.2586101560661806,120.0,95.0,2.75,75.0,36.0,29.0,76.0,0.10355468671842688,-0.2586101560661806,0.12387455186171302,0.08054281419981903
-0.2617287767358962,280.0,90.0,2.75,356.0,238.0,281.0,346.0,0.0981632494894727,0.11137198170619216,-0.2617287767358962,0.11186680697768485
-0.26390476380877775,270.0,75.0,2.75,433.0,343.0,378.0,435.0,0.07115847814250474,0.16735587991708453,-0.26390476380877775,0.03114468005765566
-0.2639400120907363,280.0,75.0,2.75,444.0,363.0,387.0,449.0,0.08510341355079305,0.171766809705578,-0.2639400120907363,0.027114154385084892
-0.27062270850143866,260.0,75.0,2.75,424.0,339.0,367.0,431.0,0.07564192709080741,0.17811979077287549,-0.27062270850143866,0.03190874187273214
-0.2781466862866384,250.0,75.0,2.75,413.0,329.0,354.0,418.0,0.08217804656324697,0.15958223914803712,-0.2781466862866384,0.025499303824949745
-0.2791642129490791,290.0,90.0,2.75,363.0,248.0,292.0,359.0,0.09372907578990568,0.11493835278943722,-0.2791642129490791,0.12075404465487471
-0.2818634042244359,290.0,75.0,2.75,453.0,366.0,401.0,464.0,0.0862580636566168,0.1676333723282931,-0.2818634042244359,0.038342125379690395
