maximize_value,long_ma_len,short_ma_len,std_dev_mult,pl_len_0,pl_len_1,pl_len_2,pl_len_3,pl_perc_0,pl_perc_1,pl_perc_2,pl_perc_3,pl_test_min,pl_test_len,pl_test_mean_perc
0.1503025429585444,29000.0,95.0,2.0,197.0,209.0,194.0,214.0,-0.0019714568651785884,0.3513901631690031,0.12134217683719702,0.13044928869315597,0.13580187882967337,149.0,0.13580187882967337
0.14950572217895453,24000.0,90.0,2.5,167.0,169.0,145.0,183.0,0.1138273832477946,0.46946147968614504,-0.05414434205978456,0.06887836784166307,0.03886364821721534,159.0,0.03886364821721534
0.14897344798228135,27000.0,95.0,2.0,198.0,209.0,194.0,214.0,0.0028343551432501893,0.3581779111180514,0.12134217683719702,0.11353934883062677,0.09871675864985478,163.0,0.09871675864985478
0.1485115152240322,31000.0,95.0,2.75,140.0,142.0,117.0,139.0,0.012392526797865094,0.6585446091161726,-0.0547048688885686,-0.02218620612934032,-0.10444108217914061,84.0,-0.10444108217914061
0.1473955093036621,25000.0,90.0,2.25,183.0,196.0,175.0,202.0,0.0054491011665622185,0.44618612934811525,-0.0338585933010463,0.17180540000101724,0.08633330700853091,168.0,0.08633330700853091
0.14716536118886592,30000.0,95.0,2.0,196.0,207.0,194.0,211.0,-0.011212991646966979,0.3459883356767982,0.12134217683719702,0.1325439238884355,0.18502506261844043,136.0,0.18502506261844043
0.1463739710772732,31000.0,95.0,2.25,180.0,185.0,161.0,196.0,0.0012087768539221398,0.38798940551705086,0.018460995655968013,0.17783670628215184,0.1847206782327121,119.0,0.1847206782327121
0.14577697433225434,25000.0,90.0,2.5,165.0,171.0,145.0,184.0,0.10979823684675764,0.45981578686022945,-0.05414434205978456,0.06763821568181481,0.018704912575863094,153.0,0.018704912575863094
0.1453383426862067,26000.0,90.0,2.5,168.0,171.0,145.0,185.0,0.11281173172106886,0.4477255893219105,-0.05414434205978456,0.074960391761632,0.06648273478327135,146.0,0.06648273478327135
0.14500851213178,28000.0,95.0,2.0,198.0,209.0,194.0,214.0,0.0002928826123780485,0.354031252769552,0.12134217683719702,0.10436773630799298,0.07973936953731871,153.0,0.07973936953731871
0.14191287574798583,29000.0,90.0,2.5,165.0,171.0,145.0,182.0,0.08917800062373328,0.4477255893219105,-0.05414434205978456,0.0848922551060841,0.054552423523022746,122.0,0.054552423523022746
0.1417500738208743,26000.0,90.0,2.25,186.0,196.0,175.0,202.0,0.00554393327723205,0.43550314511366184,-0.0338585933010463,0.1598118101936496,0.1257326224935823,160.0,0.1257326224935823
