maximize_value,long_ma_len,short_ma_len,std_dev_mult,pl_len_0,pl_len_1,pl_len_2,pl_len_3,pl_perc_0,pl_perc_1,pl_perc_2,pl_perc_3,pl_perc_mean_test
-0.1239735112641049,290.0,60.0,2.5,676.0,722.0,633.0,667.0,0.1532671138208771,0.0937755107029276,0.1639221803829548,-0.1239735112641049,-0.01572282404362658
-0.1242939543808233,210.0,60.0,2.25,753.0,757.0,673.0,701.0,0.126009582990266,0.037470461417525,0.193528740734507,-0.1242939543808233,-0.034155722150080566
-0.1243589720276543,220.0,85.0,2.0,611.0,580.0,509.0,515.0,0.1642663801674094,0.0258048342394763,0.123585848850544,-0.1243589720276543,0.05853372278274996
-0.1243799763283059,250.0,65.0,2.25,708.0,732.0,658.0,690.0,0.1451690036503076,0.070748370290778,0.1188320592504154,-0.1243799763283059,-0.02588549977275203
-0.1251922951238543,240.0,85.0,2.5,391.0,403.0,321.0,343.0,0.1488247182288319,0.0572340708104542,0.113414393034299,-0.1251922951238543,0.04937413359383272
-0.1253909003002472,180.0,75.0,2.25,493.0,486.0,401.0,446.0,0.1009400305387186,0.0212651670302354,0.0750868436077545,-0.1253909003002472,-0.0069021418979664005
-0.1256974854428948,230.0,85.0,2.0,625.0,598.0,520.0,539.0,0.1553950647111198,0.0388830653580609,0.1242876256890195,-0.1256974854428948,0.06358913550294554
-0.1257559305604319,260.0,60.0,2.5,655.0,690.0,602.0,632.0,0.1569588420508044,0.0885629701845293,0.1650311474154044,-0.1257559305604319,-0.03824416820410524
-0.1258061951108663,240.0,65.0,2.25,703.0,721.0,651.0,680.0,0.1418816862801285,0.0653413330871244,0.1197103254923349,-0.1258061951108663,-0.03152697849260253
-0.1258228079108777,180.0,60.0,2.25,713.0,701.0,616.0,643.0,0.1257895206604898,0.0023057731032809,0.1977388295104543,-0.1258228079108777,-0.04555912855148584
-0.1262463642762485,170.0,75.0,2.25,466.0,465.0,379.0,407.0,0.0925122158254178,0.0095042863794437,0.059764035175498,-0.1262463642762485,-0.008871104594113154
-0.1266738783661446,170.0,80.0,2.5,305.0,323.0,238.0,254.0,0.05857387192297,0.0255663707174384,0.1014064473266536,-0.1266738783661446,0.0032378666361590615
-0.1267786296096694,280.0,95.0,2.25,442.0,448.0,379.0,393.0,0.1818019712808069,0.1224326662361448,0.1879440108131237,-0.1267786296096694,0.02606390584758476
-0.1270650272466871,260.0,90.0,2.5,371.0,382.0,304.0,330.0,0.1820642713232478,0.1232921668013764,0.1382254244148887,-0.1270650272466871,0.069586114019186
-0.1281131936793751,120.0,95.0,2.25,115.0,125.0,50.0,57.0,0.013407018263194,0.1374487682187478,-0.1281131936793751,0.2074090339587804,0.005124654173948266
-0.1288914160415866,270.0,95.0,2.25,434.0,437.0,363.0,381.0,0.177567230314717,0.1252235903939746,0.1773275792553079,-0.1288914160415866,0.02500019619923712
-0.1290099719079151,130.0,95.0,2.25,144.0,148.0,77.0,82.0,0.0661390379968493,0.1409971386079223,-0.1290099719079151,0.2314891483728166,-0.014179574662202113
-0.1290899132893295,270.0,85.0,2.0,662.0,645.0,575.0,578.0,0.152290176089727,0.0250108496190707,0.1446981330168848,-0.1290899132893295,0.06250361050250731
-0.1304469217157119,170.0,60.0,2.25,691.0,674.0,599.0,613.0,0.1235324059230501,-0.0117738049198989,0.2046352692139029,-0.1304469217157119,-0.039063460766849724
-0.1306943913638552,220.0,95.0,2.0,512.0,474.0,410.0,413.0,0.1264593440042476,0.0988898836536184,0.1885312807041961,-0.1306943913638552,0.039629932994659
-0.1308433356765396,280.0,65.0,2.25,743.0,773.0,691.0,712.0,0.138079611198913,0.0629919827264436,0.1081743000166279,-0.1308433356765396,-0.005739095257074327
-0.1310010758844734,260.0,65.0,2.25,728.0,745.0,666.0,695.0,0.1384787086301369,0.0659837793966311,0.1157839611910371,-0.1310010758844734,-0.022646072007222996
-0.1324881769759541,290.0,85.0,2.0,674.0,672.0,597.0,603.0,0.1645446799651534,0.0321566221062792,0.1424756369460405,-0.1324881769759541,0.06912515586917126
-0.1328250657094632,250.0,95.0,2.25,414.0,414.0,343.0,368.0,0.1905625269953696,0.1285785041845588,0.1639604069602692,-0.1328250657094632,0.0239803581731926
-0.132956089735466,250.0,85.0,2.0,642.0,620.0,544.0,564.0,0.1523348087953625,0.0236467442339961,0.1298344266714246,-0.132956089735466,0.05840110245000532
-0.1334407712197043,220.0,60.0,2.25,769.0,772.0,689.0,723.0,0.1293746401225938,0.0348270862530212,0.186715807099386,-0.1334407712197043,-0.03067189637452335
-0.1336603710872337,280.0,65.0,2.5,603.0,635.0,558.0,596.0,0.1396831037585856,0.0788779553107867,0.1305385390752651,-0.1336603710872337,-0.008172191071629878
-0.1338168665363649,280.0,90.0,2.5,391.0,402.0,324.0,341.0,0.2045092770720942,0.1149307126175949,0.1500713228369863,-0.1338168665363649,0.08434821755511211
-0.1338890206098061,260.0,85.0,2.75,328.0,363.0,265.0,296.0,0.2160740128666568,0.0912352327004499,0.1177307948675332,-0.1338890206098061,0.08173828323982651
-0.1338997663598737,250.0,95.0,2.5,330.0,349.0,262.0,284.0,0.2174455391222365,0.1183180660419786,0.1259860436910781,-0.1338997663598737,0.07125540883448736
-0.1346187614934567,290.0,65.0,2.25,746.0,785.0,696.0,718.0,0.1458906208183552,0.06190131851296,0.1091372810568252,-0.1346187614934567,-0.00025011678463928485
-0.135197406522532,230.0,75.0,2.5,448.0,481.0,399.0,434.0,0.1329852682187848,0.0636958237202899,0.1380272825148833,-0.135197406522532,0.019324362484617955
-0.1352953770705957,230.0,60.0,2.25,777.0,784.0,699.0,733.0,0.1336595715071137,0.0487480438388882,0.1741862578963255,-0.1352953770705957,-0.03301534785286892
-0.135335264059121,270.0,90.0,2.5,380.0,394.0,310.0,335.0,0.1961157711805524,0.1199914186680074,0.1528280918944362,-0.135335264059121,0.07702024954521312
-0.1357516792197229,120.0,80.0,2.25,210.0,229.0,129.0,150.0,0.0336185243273535,-0.0599895777902707,-0.1357516792197229,0.047506180338112,0.023190599042914394
-0.1359262170972011,290.0,95.0,2.25,451.0,461.0,389.0,412.0,0.181055115703847,0.1289522895528134,0.1859016234447767,-0.1359262170972011,0.041127765034295674
-0.1359398106549787,190.0,80.0,2.5,341.0,361.0,279.0,298.0,0.0857401756039099,0.0591631684637084,0.1427720692277237,-0.1359398106549787,-0.0006478491870105805
-0.1362385299913427,250.0,60.0,2.25,799.0,819.0,722.0,754.0,0.1386238628312462,0.0560435209764118,0.1582283005803832,-0.1362385299913427,-0.028176040553382173
-0.1364630740518816,260.0,85.0,2.0,650.0,634.0,558.0,572.0,0.1552654832100868,0.0236968042200409,0.1397019282900826,-0.1364630740518816,0.0570360573663828
-0.1365843684123419,270.0,95.0,2.0,564.0,550.0,470.0,479.0,0.1344656178615303,0.0886693276014182,0.1745150667038148,-0.1365843684123419,0.06452226078204444
-0.1367654064626061,250.0,95.0,2.0,545.0,525.0,442.0,464.0,0.1211849602037014,0.0932483437020925,0.1794602713031476,-0.1367654064626061,0.06240879728160018
-0.137423585922598,270.0,65.0,2.5,600.0,623.0,538.0,584.0,0.1407248467988898,0.0785515452920507,0.1209848794036518,-0.137423585922598,-0.016667614638126483
-0.1375623920964447,220.0,80.0,2.25,506.0,504.0,429.0,458.0,0.1453243361430406,0.0476800990031874,0.0723932303077984,-0.1375623920964447,0.03073899163250956
-0.1375954920708003,290.0,95.0,2.0,579.0,570.0,494.0,512.0,0.1332804464734907,0.1013659629788858,0.1624880406039495,-0.1375954920708003,0.06256944836065931
-0.1378961885315489,270.0,65.0,2.25,743.0,763.0,675.0,702.0,0.1372969927949179,0.0691803972571995,0.1066536007010836,-0.1378961885315489,-0.01608990672943747
-0.1379495239964066,240.0,60.0,2.25,792.0,802.0,714.0,743.0,0.1362764003487345,0.0539647376629016,0.1635346945169206,-0.1379495239964066,-0.03528651747886911
-0.1379841816472594,280.0,85.0,2.0,673.0,659.0,594.0,591.0,0.1608049393181155,0.0232429421065052,0.1486960315946731,-0.1379841816472594,0.06600491746335965
-0.1382202418044315,210.0,90.0,2.75,258.0,264.0,172.0,199.0,0.2337600972633869,0.1066993812086265,0.1812543381442773,-0.1382202418044315,0.10290309166820653
-0.1399913603327326,230.0,95.0,2.0,524.0,495.0,422.0,433.0,0.1213748563604911,0.1102945600054649,0.1871031139022276,-0.1399913603327326,0.05211424188184301
-0.1408532589434788,240.0,85.0,2.0,632.0,613.0,537.0,550.0,0.1499601902986031,0.0256580104846789,0.1257477739563478,-0.1408532589434788,0.05497628142746129
-0.1410087706054526,290.0,65.0,2.5,604.0,647.0,565.0,602.0,0.1499201183371916,0.078959349797237,0.1324179431954501,-0.1410087706054526,0.005206284749916442
-0.1411795140821805,240.0,75.0,2.5,467.0,491.0,414.0,447.0,0.1254547776013516,0.062463333747492,0.1307431309486675,-0.1411795140821805,0.019849926082508802
-0.142496002199375,210.0,75.0,2.25,544.0,545.0,469.0,508.0,0.1451037242970911,0.0630073911135536,0.1073119802600917,-0.142496002199375,-0.009409617700238916
-0.1427656586151245,230.0,85.0,2.5,375.0,392.0,308.0,326.0,0.1432084219938857,0.0581810674922186,0.1171894488302664,-0.1427656586151245,0.04050195148890262
-0.1433957720708625,250.0,80.0,2.25,533.0,544.0,468.0,505.0,0.1445695747611738,0.0655127685442104,0.0691528790987841,-0.1433957720708625,0.0342329586990503
-0.1437255087114964,250.0,85.0,2.5,396.0,416.0,330.0,357.0,0.1611168498941745,0.0621398907177525,0.1195047128623997,-0.1437255087114964,0.050418561459097594
-0.1458457334587736,260.0,95.0,2.5,341.0,358.0,275.0,295.0,0.2184616690306521,0.1120725197547876,0.1327630281958998,-0.1458457334587736,0.07254909395672478
-0.1459035987150008,260.0,95.0,2.0,552.0,538.0,454.0,474.0,0.1277117107959675,0.0862577608039692,0.1794645476495094,-0.1459035987150008,0.059392034908048064
-0.1460542735058519,280.0,80.0,2.25,575.0,580.0,509.0,529.0,0.1544131035899409,0.0618401909004857,0.107638994319311,-0.1460542735058519,0.06070752026157329
-0.1462261893693881,280.0,95.0,2.0,575.0,557.0,486.0,492.0,0.1358325936638876,0.0919149256889459,0.1735218486379199,-0.1462261893693881,0.05874580307739819
-0.1462441588246292,200.0,75.0,2.75,331.0,349.0,268.0,282.0,0.2031303442568305,0.0346404700478146,0.1681834263736853,-0.1462441588246292,0.005061871570625878
-0.1484613173105256,220.0,80.0,2.75,330.0,346.0,260.0,277.0,0.1664426874179926,0.0782230065754701,0.1659415829496219,-0.1484613173105256,0.06300091622990224
-0.1486765013826376,250.0,75.0,2.5,470.0,507.0,428.0,457.0,0.1353644062166971,0.0691160161498981,0.1377082816002094,-0.1486765013826376,0.022780670006946446
-0.1488644453609272,260.0,60.0,2.25,813.0,829.0,728.0,768.0,0.1383270692446877,0.0641377624184171,0.1529589035494931,-0.1488644453609272,-0.023891560039452114
-0.1493539819360401,240.0,95.0,2.0,534.0,508.0,434.0,449.0,0.1146825688899741,0.0986663647834453,0.1763906346949381,-0.1493539819360401,0.053464730308086725
-0.1500264963705806,260.0,80.0,2.25,550.0,560.0,477.0,514.0,0.1549678405774162,0.0596788068461158,0.0930709304040302,-0.1500264963705806,0.03975497730586274
-0.1509416086742258,270.0,60.0,2.25,826.0,844.0,737.0,775.0,0.1289409565869644,0.0613974098910353,0.1416272093407701,-0.1509416086742258,-0.01870650171665302
-0.1511460221051025,270.0,85.0,2.75,340.0,372.0,269.0,306.0,0.2156631587491868,0.0951227505657623,0.0965688016145447,-0.1511460221051025,0.0822232129551229
-0.1514962244906406,290.0,80.0,2.25,579.0,595.0,515.0,540.0,0.1623549659066154,0.0645770100175745,0.1047315101235383,-0.1514962244906406,0.06701429210471459
-0.1529949087660094,280.0,60.0,2.25,826.0,856.0,750.0,789.0,0.1238794548001905,0.0616244099205156,0.1419000687589952,-0.1529949087660094,-0.01060623216862297
-0.1542516737013334,290.0,60.0,2.25,831.0,867.0,755.0,796.0,0.1292762627795832,0.0604450977807808,0.140605979470918,-0.1542516737013334,-0.006370841646545868
-0.1548063232215052,260.0,75.0,2.5,481.0,513.0,436.0,466.0,0.1433281466077777,0.0651865147952244,0.1533530387117026,-0.1548063232215052,0.028176533866575763
-0.154952726921664,230.0,80.0,2.75,347.0,360.0,270.0,288.0,0.1496206322918142,0.0882125848079067,0.1413677597391852,-0.154952726921664,0.06782175286138002
-0.1559385679943523,220.0,80.0,2.5,409.0,402.0,333.0,356.0,0.1335969602670979,0.0617241952319802,0.1554563876780615,-0.1559385679943523,0.042394861773379144
-0.1563880200339739,220.0,75.0,2.25,561.0,559.0,486.0,525.0,0.1506451391509972,0.0645612824827111,0.1077145465294912,-0.1563880200339739,-0.0006870391730619396
-0.1567945913614642,190.0,90.0,2.75,223.0,231.0,141.0,172.0,0.2081777219285565,0.118867609725209,0.1579455143931081,-0.1567945913614642,0.10176239083953993
-0.1569124600146522,230.0,80.0,2.25,518.0,520.0,444.0,476.0,0.1385462000799602,0.0677621275539357,0.0613426116949913,-0.1569124600146522,0.03574329096072037
-0.1577462771486422,270.0,95.0,2.5,354.0,371.0,282.0,302.0,0.2315106899589707,0.109565371995791,0.1391471548740157,-0.1577462771486422,0.077999824145128
-0.1590569597044297,240.0,80.0,2.25,529.0,533.0,460.0,489.0,0.1320829174958056,0.0643129535196422,0.0634487906152928,-0.1590569597044297,0.029528635184890285
-0.1594171252413491,260.0,85.0,2.5,407.0,425.0,345.0,371.0,0.1584762734410521,0.0565933251676738,0.13740406463309,-0.1594171252413491,0.058420213711734746
-0.1594865063572142,270.0,80.0,2.25,565.0,566.0,490.0,516.0,0.1532879586353274,0.0574124506835204,0.1010325273010667,-0.1594865063572142,0.051850348202366676
-0.1609652389539444,270.0,75.0,2.5,496.0,521.0,446.0,474.0,0.1404676945088842,0.0570017671935113,0.1529508871345546,-0.1609652389539444,0.0363509170283843
-0.1631404111919293,250.0,75.0,2.25,588.0,603.0,526.0,565.0,0.1484460618990742,0.0785928968171243,0.0915464680767711,-0.1631404111919293,0.0007400987749217537
-0.1644429139998788,250.0,95.0,2.75,269.0,288.0,191.0,231.0,0.2717405761696407,0.0784790590080495,0.0901108121105684,-0.1644429139998788,0.15124505730432244
-0.1654079347244966,270.0,85.0,2.5,417.0,431.0,351.0,377.0,0.1692943420171924,0.0533055167440309,0.141939543610523,-0.1654079347244966,0.0618109039795438
-0.1654531115379232,230.0,75.0,2.25,575.0,575.0,501.0,534.0,0.1366544551683086,0.0812155167253658,0.0985321349245174,-0.1654531115379232,0.000255030564308064
-0.1661137759418596,280.0,75.0,2.5,506.0,531.0,464.0,478.0,0.1439730115387733,0.0617443098617077,0.1544717031315819,-0.1661137759418596,0.04258899960607015
-0.1661195977405581,280.0,85.0,2.5,425.0,443.0,365.0,384.0,0.1744817879782616,0.0471806394909229,0.141706968132382,-0.1661195977405581,0.06225134978976777
-0.1664754775728681,260.0,95.0,2.75,275.0,301.0,204.0,242.0,0.2790987206473971,0.070313859260198,0.1140497102191918,-0.1664754775728681,0.1408460999618435
-0.1675533535675045,240.0,75.0,2.25,585.0,590.0,518.0,551.0,0.1384048258666981,0.0799724246489305,0.0904584059963523,-0.1675533535675045,-0.003082759849491464
-0.1691656936080486,280.0,75.0,2.25,623.0,633.0,566.0,584.0,0.1553374956707653,0.0709709932589225,0.1140687364066598,-0.1691656936080486,0.02921462476071346
-0.1702260467632245,260.0,75.0,2.25,600.0,612.0,534.0,572.0,0.1547033029828925,0.0715501001601644,0.1013382699743166,-0.1702260467632245,0.007388328000698126
-0.1707284038819224,290.0,75.0,2.25,624.0,645.0,575.0,594.0,0.1546273081958726,0.0679055137152961,0.1114680910406646,-0.1707284038819224,0.0357398292365851
-0.1709258663524075,140.0,80.0,2.25,286.0,316.0,218.0,241.0,0.1107508199737473,-0.055567473681556,-0.1709258663524075,-0.0120717688570101,-0.0030763419801524213
-0.1714565685417737,290.0,90.0,2.5,398.0,413.0,336.0,359.0,0.2164867135778347,0.1089757496531349,0.1481568390022967,-0.1714565685417737,0.0940915431076473
-0.1719327255889798,240.0,80.0,2.75,358.0,367.0,278.0,301.0,0.1463329075338711,0.0852340901691636,0.1295013716468296,-0.1719327255889798,0.06958593310267623
-0.1728050490800687,220.0,90.0,2.75,271.0,283.0,187.0,217.0,0.2242781277725719,0.1140912680596667,0.1740682090181134,-0.1728050490800687,0.11541863263468961
-0.1745738936419079,270.0,75.0,2.25,615.0,624.0,551.0,576.0,0.1558468247558692,0.0693943805472483,0.1088755512136695,-0.1745738936419079,0.017832926920512627
-0.1764803313522419,280.0,85.0,2.75,353.0,378.0,280.0,311.0,0.2225293818489784,0.0919156797543036,0.0859624276643294,-0.1764803313522419,0.08557254582917467
-0.1798546092067198,210.0,75.0,2.75,350.0,359.0,278.0,296.0,0.2057079107941212,0.0457480522262039,0.1814665196803388,-0.1798546092067198,0.005083830695165112
-0.1799065127996537,280.0,95.0,2.5,359.0,383.0,294.0,308.0,0.2393169156770833,0.1128814583899791,0.1325795868797502,-0.1799065127996537,0.08427018545385163
-0.1812117413019707,130.0,80.0,2.25,249.0,277.0,180.0,197.0,0.0724431608859084,-0.011614276186176,-0.1812117413019707,0.0238880476643681,0.010980087901350825
-0.1833118345804787,240.0,80.0,2.5,435.0,437.0,362.0,385.0,0.1173480323574675,0.0810343687590244,0.1277906464836646,-0.1833118345804787,0.04512300169498959
-0.1852252795848576,190.0,75.0,2.75,311.0,332.0,246.0,267.0,0.1864394591403713,0.0389631172849419,0.1604769053946989,-0.1852252795848576,0.0033044571183842475
-0.1865971192283791,250.0,80.0,2.5,438.0,447.0,371.0,399.0,0.1266407224440242,0.088793801624503,0.1365747498055548,-0.1865971192283791,0.04454060025564223
-0.1878539420098159,290.0,75.0,2.5,507.0,543.0,473.0,486.0,0.1531856756135734,0.0597252631443012,0.1526488185673363,-0.1878539420098159,0.049656872640463576
-0.1881691371972573,110.0,95.0,2.5,70.0,76.0,35.0,32.0,0.1479783336277869,0.1086125862061483,-0.1881691371972573,0.2962784314114293,0.060075527748347894
-0.189501253428911,230.0,80.0,2.5,420.0,429.0,346.0,367.0,0.1230269210715276,0.0821223533732065,0.1342745842051448,-0.189501253428911,0.0428608291121324
-0.1911310487281455,230.0,90.0,2.75,282.0,302.0,195.0,226.0,0.2030642352283949,0.0986151109196376,0.1331249734720943,-0.1911310487281455,0.11162290882151214
-0.1937911882258129,290.0,85.0,2.5,429.0,457.0,374.0,396.0,0.185300781548954,0.0459813879250428,0.1443414016501865,-0.1937911882258129,0.07368346834657363
-0.1946352516634691,130.0,95.0,2.75,90.0,92.0,49.0,42.0,0.2184503432799863,0.1524151420590845,-0.1946352516634691,0.198244531026506,0.03585184027090746
-0.1957982770908675,280.0,80.0,2.75,394.0,411.0,316.0,343.0,0.1650482305185636,0.0911366373546775,0.1281178225340665,-0.1957982770908675,0.08310873694910896
-0.1959148688660014,290.0,85.0,2.75,357.0,386.0,288.0,324.0,0.232764619610333,0.0907399755306,0.0815777709004319,-0.1959148688660014,0.09656945705733753
-0.1960332886167619,240.0,90.0,2.75,293.0,311.0,206.0,244.0,0.2030044136917096,0.0974262306835947,0.1312228246297891,-0.1960332886167619,0.12102071656387514
-0.1991510508305167,260.0,80.0,2.5,449.0,454.0,387.0,414.0,0.1285246338872543,0.078756895565768,0.1558488762732925,-0.1991510508305167,0.04932723690684867
-0.2006304088595545,260.0,80.0,2.75,374.0,391.0,301.0,328.0,0.1637739055058772,0.0848893561513796,0.1514903684801541,-0.2006304088595545,0.07923432958463644
-0.2009276104597256,270.0,95.0,2.75,291.0,311.0,209.0,253.0,0.2792263768452253,0.0711578098372934,0.1065867380264513,-0.2009276104597256,0.1372270522586615
-0.2011596455478307,270.0,80.0,2.75,388.0,401.0,303.0,336.0,0.1568621579597499,0.0839683877763338,0.129161392022611,-0.2011596455478307,0.08231739682202614
-0.2092464452866706,270.0,80.0,2.5,460.0,463.0,394.0,420.0,0.1390432156785365,0.0755406106603333,0.1478178001661501,-0.2092464452866706,0.053361124463317346
-0.212473606281212,280.0,80.0,2.5,468.0,477.0,409.0,427.0,0.1448453529816136,0.0740412500264083,0.1479226928441826,-0.212473606281212,0.0512784419561012
-0.2125663230342628,120.0,95.0,2.5,93.0,95.0,41.0,38.0,0.0507255371345796,0.0827283374170967,-0.2125663230342628,0.1595676407147503,0.039393818557442825
-0.2133837210031825,290.0,95.0,2.5,366.0,391.0,310.0,322.0,0.2477218952249041,0.1077061733669033,0.1296969166293949,-0.2133837210031825,0.09356348125582378
-0.2140841377756953,290.0,80.0,2.75,397.0,423.0,324.0,356.0,0.1759348140671768,0.0913488562021443,0.1198308083220421,-0.2140841377756953,0.09579498408687023
-0.2143441865150547,250.0,80.0,2.75,365.0,379.0,291.0,313.0,0.1687701886928104,0.0948716716535824,0.1299111686055654,-0.2143441865150547,0.07070717067599622
-0.22042709095902,260.0,90.0,2.75,307.0,333.0,228.0,265.0,0.2284384951119779,0.1048466251935198,0.1413186404204145,-0.22042709095902,0.11260673755381836
-0.228201251141459,280.0,95.0,2.75,302.0,321.0,220.0,258.0,0.2880510164473291,0.0700992930465168,0.1059487867402384,-0.228201251141459,0.1384583209234705
-0.2324486396978108,220.0,75.0,2.75,363.0,374.0,292.0,313.0,0.1996139345445347,0.0566619672518307,0.1782980048020713,-0.2324486396978108,0.014439374256956867
-0.2344211229423444,290.0,80.0,2.5,473.0,490.0,418.0,439.0,0.1617270689748698,0.0699182022844862,0.150062363901093,-0.2344211229423444,0.06257117540909961
-0.2378555192127677,230.0,75.0,2.75,378.0,390.0,303.0,327.0,0.1927239189496868,0.0705417118385724,0.1578538469758384,-0.2378555192127677,0.021128170363854972
-0.2381120990419565,270.0,90.0,2.75,322.0,347.0,229.0,276.0,0.2287099596463941,0.0988431127200431,0.1210436937343491,-0.2381120990419565,0.1083296454167607
-0.2515409685103159,240.0,75.0,2.75,387.0,400.0,315.0,342.0,0.1809189283654111,0.0693881458071265,0.1582711792637745,-0.2515409685103159,0.024591176036913187
-0.2521906264240385,110.0,95.0,2.75,57.0,59.0,30.0,24.0,0.2217857422457495,0.1115321291312605,-0.2521906264240385,0.3130321100377353,0.08475264756986677
-0.2543534982286959,250.0,90.0,2.75,299.0,321.0,214.0,253.0,0.2243474556755321,0.1135372870208348,0.1342776063646409,-0.2543534982286959,0.12348379584810115
-0.2550086539701796,290.0,95.0,2.75,307.0,330.0,227.0,265.0,0.2725247576084683,0.067212686989032,0.1257384037570466,-0.2550086539701796,0.1433237067785822
-0.2586101560661806,120.0,95.0,2.75,77.0,75.0,36.0,29.0,0.2082910156119953,0.1035546867184268,-0.2586101560661806,0.123874551861713,0.08054281419981901
-0.2617287767358962,280.0,90.0,2.75,330.0,356.0,238.0,281.0,0.2412936262678976,0.0981632494894727,0.1113719817061921,-0.2617287767358962,0.11186680697768485
-0.2639047638087777,270.0,75.0,2.75,417.0,433.0,343.0,378.0,0.1957463536788805,0.0711584781425047,0.1673558799170845,-0.2639047638087777,0.031144680057655676
-0.2639400120907363,280.0,75.0,2.75,425.0,444.0,363.0,387.0,0.2033052226299913,0.085103413550793,0.171766809705578,-0.2639400120907363,0.02711415438508493
-0.2706227085014386,260.0,75.0,2.75,401.0,424.0,339.0,367.0,0.1990777459156059,0.0756419270908074,0.1781197907728754,-0.2706227085014386,0.03190874187273217
-0.2781466862866384,250.0,75.0,2.75,393.0,413.0,329.0,354.0,0.1995998297020363,0.0821780465632469,0.1595822391480371,-0.2781466862866384,0.025499303824949738
-0.2791642129490791,290.0,90.0,2.75,335.0,363.0,248.0,292.0,0.2464143949297551,0.0937290757899056,0.1149383527894372,-0.2791642129490791,0.12075404465487474
-0.2818634042244359,290.0,75.0,2.75,429.0,453.0,366.0,401.0,0.2121936019736841,0.0862580636566168,0.1676333723282931,-0.2818634042244359,0.03834212537969038
