maximize_value,long_ma_len,short_ma_len,std_dev_mult,pl_len_0,pl_len_1,pl_len_2,pl_len_3,pl_perc_0,pl_perc_1,pl_perc_2,pl_perc_3
0.01155704968496144,130.0,55.0,2.25,640.0,648.0,683.0,552.0,0.3254830138436167,0.15063276171334636,0.01155704968496144,0.1867611260837113
0.011556948022265163,190.0,75.0,2.0,621.0,670.0,649.0,554.0,0.36371719835768,0.14855488882212947,0.011556948022265163,0.09715017779746012
0.011281868819617465,200.0,85.0,2.0,494.0,551.0,549.0,466.0,0.3874472635899772,0.14148030620669974,0.011281868819617465,0.12849908832321666
0.01071426649708718,140.0,50.0,2.75,456.0,509.0,527.0,439.0,0.2953670109891668,0.19002940594708506,0.01071426649708718,0.18100908772020952
0.010693958418386449,130.0,50.0,2.25,754.0,780.0,781.0,698.0,0.2803364571706029,0.15562115916466016,0.010693958418386449,0.1683247607373724
0.010655083932796391,160.0,85.0,2.75,142.0,181.0,206.0,135.0,0.4834474526372555,0.11625496150558715,0.010655083932796391,0.0645762622085224
0.010526633992225863,190.0,85.0,2.25,365.0,407.0,402.0,325.0,0.44718351948692964,0.10958828372969642,0.010526633992225863,0.10832547420887421
0.010273241378845496,200.0,50.0,2.75,570.0,625.0,627.0,552.0,0.3910122894403993,0.1787592018689107,0.010273241378845496,0.22930805903519338
0.010115055406234775,190.0,85.0,2.0,476.0,530.0,523.0,444.0,0.40890465797466496,0.1296012408487317,0.010115055406234775,0.10605888421000872
0.00997534961437032,120.0,55.0,2.25,585.0,587.0,638.0,501.0,0.3171001192586533,0.13381021266711798,0.00997534961437032,0.18715780857983477
0.009730898277375739,220.0,60.0,2.0,924.0,961.0,938.0,850.0,0.39015301110111983,0.1444818187101352,0.009730898277375739,0.150215448313653
0.009572639141308723,230.0,50.0,2.0,1193.0,1241.0,1201.0,1107.0,0.3352064178831,0.1362329990022876,0.009572639141308723,0.15603447731386597
0.009504286379443712,170.0,75.0,2.25,419.0,466.0,465.0,379.0,0.41934590347627604,0.09251221582541788,0.009504286379443712,0.05976403517549806
0.009417332033330643,200.0,85.0,2.25,381.0,432.0,425.0,350.0,0.4547638644625153,0.10261724947381037,0.009417332033330643,0.12660233285364778
0.0093510780261747,160.0,70.0,2.75,255.0,291.0,310.0,243.0,0.4441341769044626,0.14767235813970053,0.0093510780261747,0.07759320031435989
0.009234539851820359,210.0,65.0,2.0,813.0,844.0,827.0,755.0,0.3489078707273932,0.15226935921495055,0.009234539851820359,0.1230778986602413
0.009119342668427774,160.0,50.0,2.75,508.0,571.0,563.0,495.0,0.35193036774323005,0.17797017911265237,0.009119342668427774,0.21828522579367235
0.009090759463745384,130.0,70.0,2.25,344.0,357.0,408.0,301.0,0.3390153395095075,0.0975668118105641,0.009090759463745384,0.027175485436856783
0.009077702664799485,150.0,70.0,2.25,408.0,460.0,468.0,376.0,0.38880636788282574,0.1267835423505143,0.009077702664799485,0.03870933779444658
0.009052994658557455,110.0,75.0,2.0,287.0,274.0,308.0,220.0,0.2898124744271619,0.06798978793702318,0.009052994658557455,0.06682253476842301
0.008949265865190579,190.0,80.0,2.0,551.0,592.0,568.0,502.0,0.39821527425714576,0.15326440090001778,0.008949265865190579,0.0935148853455063
0.008928978125565775,170.0,70.0,2.75,274.0,318.0,333.0,262.0,0.45803382445454516,0.12632980802697635,0.008928978125565775,0.09487248395701031
0.008798471331825288,100.0,85.0,2.0,137.0,143.0,168.0,88.0,0.22054768773470007,0.008798471331825288,0.01731235847230942,0.19346589986451854
0.008748392014738114,150.0,55.0,2.25,711.0,724.0,735.0,618.0,0.3622699598730583,0.1551162513948355,0.008748392014738114,0.1810246302719589
0.008656899957034479,240.0,70.0,2.0,744.0,806.0,819.0,710.0,0.360221969170353,0.17756278865807495,0.008656899957034479,0.12127035039070151
0.008485842755995824,150.0,50.0,2.75,488.0,549.0,546.0,464.0,0.3379279961054595,0.16968934662337704,0.008485842755995824,0.20462852951976243
0.008393404717267879,180.0,80.0,2.25,381.0,426.0,430.0,339.0,0.4397048776292027,0.08995861677183671,0.008393404717267879,0.00906946852094533
0.00813280562045196,240.0,65.0,2.0,821.0,879.0,884.0,803.0,0.36024143428433814,0.1682115010564424,0.00813280562045196,0.10321695254287498
0.007997211579257101,120.0,70.0,2.75,151.0,182.0,200.0,127.0,0.35122547556296746,0.18066447876011626,0.007997211579257101,0.022091291920905004
0.00794954110716467,170.0,75.0,2.5,299.0,348.0,366.0,291.0,0.40613717363674523,0.08734095028224159,0.00794954110716467,0.1212830599488509
0.007852008397302587,160.0,50.0,2.25,839.0,889.0,857.0,796.0,0.32908976372174825,0.14626940689703108,0.007852008397302587,0.17534732140456988
0.007221339279428567,110.0,75.0,2.75,104.0,112.0,137.0,76.0,0.41589624189383434,0.23545224231545167,0.007221339279428567,0.12492949312004362
0.007040967306732392,190.0,50.0,2.75,557.0,611.0,614.0,539.0,0.39157150026763965,0.17339810070850192,0.007040967306732392,0.22900850942799764
0.006209010060562328,160.0,80.0,2.75,182.0,213.0,244.0,160.0,0.48406061250526533,0.15260489103371405,0.006209010060562328,0.09314447325184678
0.006031291125150929,200.0,80.0,2.0,558.0,609.0,592.0,528.0,0.3879067166326096,0.15556690095952133,0.006031291125150929,0.11925843510115272
0.005649115022130779,210.0,70.0,2.0,723.0,775.0,766.0,670.0,0.3633842793393372,0.15929831724076682,0.005649115022130779,0.11898382454411899
0.005292728935996388,120.0,75.0,2.75,129.0,151.0,168.0,92.0,0.3746964846504046,0.22432721899458916,0.005292728935996388,0.10439912627090288
0.004670163620463803,120.0,50.0,2.25,697.0,724.0,735.0,661.0,0.27778446615306873,0.15118799130160565,0.004670163620463803,0.1692695200257001
0.004216152141640035,190.0,60.0,2.0,905.0,910.0,879.0,812.0,0.37024142125929255,0.15012823275376133,0.004216152141640035,0.1515689545656745
0.0038320341596105555,220.0,70.0,2.0,726.0,795.0,777.0,684.0,0.3679574829964018,0.1667091432811582,0.0038320341596105555,0.11817561608917447
0.0035149022875236133,220.0,65.0,2.0,812.0,865.0,839.0,773.0,0.3589882768436545,0.15983101135198505,0.0035149022875236133,0.11705801449631092
0.00338254303416558,160.0,75.0,2.5,276.0,321.0,337.0,270.0,0.40186772447601027,0.12257043439772702,0.00338254303416558,0.11193568085792806
0.003380152126326196,110.0,70.0,2.25,249.0,246.0,290.0,208.0,0.36898239964332596,0.046361265791282566,0.003380152126326196,0.10236127457552782
0.0023541214200101628,120.0,70.0,2.5,216.0,235.0,265.0,180.0,0.3428112858741947,0.09797956517516064,0.0023541214200101628,0.0720546125068055
0.002305773103280975,180.0,60.0,2.25,680.0,713.0,701.0,616.0,0.38698263375861175,0.12578952066048987,0.002305773103280975,0.19773882951045432
0.0020583369015330566,100.0,90.0,2.0,111.0,117.0,133.0,72.0,0.3242014489479072,0.0020583369015330566,0.06345395859474891,0.27794994818020324
0.001400800064661715,220.0,55.0,2.0,1059.0,1091.0,1044.0,972.0,0.3611181349299246,0.16471372893514677,0.001400800064661715,0.16039565836991576
0.001233411085090398,180.0,75.0,2.0,589.0,640.0,623.0,528.0,0.3536976690995049,0.1333869879382712,0.001233411085090398,0.09284575611257743
0.0012148956413507183,210.0,55.0,2.0,1058.0,1076.0,1035.0,949.0,0.34504842815976317,0.16306424083171145,0.0012148956413507183,0.170131411642449
0.0011160698594961755,150.0,50.0,2.25,823.0,856.0,842.0,758.0,0.32039201668916184,0.14552656639490763,0.0011160698594961755,0.17213728217261218
0.0010686775828525163,200.0,60.0,2.0,917.0,924.0,904.0,822.0,0.36823884628020487,0.1439359318063434,0.0010686775828525163,0.15113796618519917
0.000941647902673794,160.0,90.0,2.25,241.0,276.0,266.0,188.0,0.4397243800953328,0.034800702076198356,0.029484615149973824,0.000941647902673794
0.0004951316917801293,160.0,75.0,2.25,381.0,442.0,423.0,353.0,0.4226076921668675,0.09781978067780477,0.0004951316917801293,0.03055854760998727
0.00010846037793563833,160.0,85.0,2.5,201.0,232.0,254.0,178.0,0.46053130435090234,0.09252250903874606,0.021572476366106257,0.00010846037793563833
5.91655282743177e-05,130.0,75.0,2.5,196.0,223.0,253.0,174.0,0.33457866580234014,0.13080583614055488,5.91655282743177e-05,0.07952238243942743
-0.00020649894944846874,120.0,95.0,2.0,135.0,158.0,163.0,88.0,0.30463100402891435,-0.00020649894944846874,0.04594502489614032,0.05137763615359315
-0.0010517721744705366,140.0,55.0,2.25,671.0,678.0,722.0,584.0,0.3371000646827946,0.1571534002542612,-0.0010517721744705366,0.1769120447178649
-0.0011029314529610312,160.0,90.0,2.0,324.0,389.0,369.0,288.0,0.3918650261939108,0.12128535861308126,-0.0011029314529610312,0.06713995028529124
-0.0011663760016603986,190.0,65.0,2.0,790.0,811.0,794.0,717.0,0.339679585077653,0.15422279217865187,-0.0011663760016603986,0.10130075089165858
-0.0012719994940674822,210.0,50.0,2.0,1183.0,1222.0,1175.0,1078.0,0.32282296758521467,0.13505840355487866,-0.0012719994940674822,0.15980936019245215
-0.0014606002993022525,200.0,65.0,2.0,798.0,821.0,816.0,742.0,0.3345988281304917,0.15225894701617976,-0.0014606002993022525,0.10672713348089463
-0.0018837267272426915,120.0,80.0,2.5,135.0,159.0,166.0,92.0,0.2906397434041462,0.05118558834896112,-0.0018837267272426915,0.007996568841720342
-0.001916452834644425,150.0,80.0,2.5,218.0,257.0,263.0,186.0,0.4221830535875186,0.10419427860895855,-0.001916452834644425,0.002764619713079814
-0.0022889799542901114,220.0,50.0,2.0,1194.0,1234.0,1186.0,1093.0,0.33755444986799177,0.13797360346052126,-0.0022889799542901114,0.15547555995728712
-0.0023644665347316144,160.0,60.0,2.25,625.0,660.0,656.0,577.0,0.3697221293219078,0.1361351100160746,-0.0023644665347316144,0.1907324996806573
-0.002677943802040233,170.0,50.0,2.75,526.0,589.0,579.0,509.0,0.37589450139838665,0.17521768330424875,-0.002677943802040233,0.22611884794673928
-0.002694884008930689,170.0,75.0,2.0,566.0,613.0,601.0,504.0,0.3402377938083895,0.13220921713288922,-0.002694884008930689,0.09325969821615307
-0.0034488553440954724,190.0,50.0,2.0,1175.0,1183.0,1128.0,1043.0,0.32223790897900045,0.12740011810437746,-0.0034488553440954724,0.15760275001765284
-0.003558443318496897,140.0,50.0,2.25,787.0,809.0,818.0,726.0,0.2904951968782216,0.15412179451460165,-0.003558443318496897,0.16421635288073594
-0.004224107440284074,180.0,60.0,2.0,882.0,889.0,861.0,792.0,0.36297296831827786,0.14332010386111813,-0.004224107440284074,0.15522679325510366
-0.005195523185350048,100.0,50.0,2.0,819.0,797.0,812.0,743.0,0.27947788355788494,0.10131504082115793,-0.005195523185350048,0.17022656387564286
-0.006263591026448957,130.0,80.0,2.75,123.0,143.0,169.0,99.0,0.33441931742385117,0.20302623771453035,0.06543779833747147,-0.006263591026448957
-0.006462303582494708,150.0,70.0,2.75,233.0,271.0,288.0,223.0,0.42950369161608193,0.15900572570288546,-0.006462303582494708,0.017015534020751167
-0.00658458862651526,150.0,75.0,2.75,202.0,231.0,258.0,182.0,0.45835947860019205,0.20465221671992026,-0.00658458862651526,0.11384588181928815
-0.0066206374153917075,200.0,50.0,2.0,1178.0,1201.0,1151.0,1065.0,0.3154573323280379,0.12869528315028472,-0.0066206374153917075,0.15581279931508987
-0.007046053792597824,110.0,80.0,2.0,215.0,216.0,244.0,161.0,0.3034531392707139,0.08614380101118517,-0.007046053792597824,-0.006051236148156457
-0.007132075904452055,200.0,70.0,2.0,702.0,746.0,752.0,656.0,0.350595429448008,0.15980409216999195,-0.007132075904452055,0.10176288972213998
-0.007262185664929982,150.0,85.0,2.75,125.0,162.0,181.0,118.0,0.5076174566304166,0.13829052339637074,-0.007262185664929982,0.0071779891784017865
-0.007561776228289537,170.0,90.0,2.0,366.0,424.0,410.0,324.0,0.3927597837933601,0.11121435954840739,-0.007561776228289537,0.10720894379098042
-0.007616945700505847,100.0,85.0,2.25,95.0,105.0,123.0,61.0,0.36362992549760925,-0.007616945700505847,0.049652877812003345,0.32902674885370703
-0.007693862871866079,190.0,70.0,2.0,687.0,732.0,729.0,624.0,0.3581013660090753,0.1667975870391285,-0.007693862871866079,0.08943414970951623
-0.007793694367946067,130.0,80.0,2.5,164.0,187.0,206.0,129.0,0.3491624802499509,0.06162056504402173,0.03252841148997099,-0.007793694367946067
-0.007813513002992888,190.0,55.0,2.0,1043.0,1045.0,991.0,925.0,0.340099140951939,0.15760535214447172,-0.007813513002992888,0.16558031973446316
-0.007866607416371471,170.0,50.0,2.0,1117.0,1138.0,1099.0,1001.0,0.32855528059749345,0.11740028291060743,-0.007866607416371471,0.16528288083539927
-0.008691035662273803,150.0,50.0,2.0,1066.0,1085.0,1053.0,962.0,0.3031601848774865,0.11840365641422297,-0.008691035662273803,0.15939927172510712
-0.008777333612636624,140.0,70.0,2.25,376.0,403.0,447.0,339.0,0.37627950028608687,0.12664947365816187,0.003803241177687207,-0.008777333612636624
-0.008781657771415778,170.0,80.0,2.0,489.0,538.0,520.0,449.0,0.373619083167777,0.12578587712422015,-0.008781657771415778,0.08013789446992114
-0.00878938965801657,180.0,50.0,2.0,1153.0,1167.0,1107.0,1023.0,0.3278668038388343,0.11883821294320807,-0.00878938965801657,0.15234133012355988
-0.009177558490631958,200.0,55.0,2.0,1053.0,1058.0,1013.0,939.0,0.3368191982577513,0.15791634329797308,-0.009177558490631958,0.1642477138348121
-0.009403114759923045,180.0,80.0,2.0,510.0,566.0,542.0,474.0,0.3966637441447875,0.12809829458903474,-0.009403114759923045,0.08272047656914906
-0.009443425394812422,130.0,70.0,2.0,486.0,501.0,544.0,412.0,0.30288015928744316,0.13878892463338074,-0.009443425394812422,0.023132327985671528
-0.009504808067418146,150.0,80.0,2.75,165.0,190.0,219.0,139.0,0.47754986160816004,0.16236459124177915,-0.009504808067418146,0.01768840567051173
-0.009528752528765675,170.0,60.0,2.0,853.0,862.0,844.0,765.0,0.355450256195883,0.14059352838182215,-0.009528752528765675,0.17088234378385858
-0.010144151161304939,180.0,65.0,2.0,762.0,789.0,770.0,693.0,0.33860537684153885,0.14766511220209222,-0.010144151161304939,0.10107076016954904
-0.010246894405872047,130.0,50.0,2.0,1006.0,1009.0,990.0,897.0,0.26958433838902235,0.1146314868858703,-0.010246894405872047,0.15393910805320765
-0.010339993201933764,180.0,50.0,2.75,543.0,604.0,591.0,520.0,0.38234270096901657,0.1669999764178394,-0.010339993201933764,0.21710445276415172
-0.01044873881528837,110.0,50.0,2.0,903.0,883.0,896.0,802.0,0.2717760297129927,0.11002025980315595,-0.01044873881528837,0.16993034308130234
-0.010564512189833305,120.0,85.0,2.5,112.0,127.0,142.0,73.0,0.35573154983472544,0.082308586288536,-0.010564512189833305,0.025221304449225247
-0.01072717670566374,180.0,90.0,2.0,393.0,460.0,437.0,367.0,0.4307884339427432,0.11752702038888695,-0.01072717670566374,0.10745348003581372
-0.011153512266129368,150.0,75.0,2.5,246.0,295.0,310.0,241.0,0.3728674442942297,0.14250931077521736,-0.011153512266129368,0.052798523993669695
-0.011383502337658846,140.0,75.0,2.5,220.0,253.0,288.0,207.0,0.37718817365951257,0.15546333217620856,-0.011383502337658846,0.032382971611837626
-0.011574201076377855,140.0,70.0,2.75,206.0,230.0,266.0,194.0,0.42574091332725345,0.15105874670865363,0.01770305135258666,-0.011574201076377855
-0.011773804919898944,170.0,60.0,2.25,649.0,691.0,674.0,599.0,0.37759863342876315,0.1235324059230501,-0.011773804919898944,0.20463526921390293
-0.012088052977650289,150.0,60.0,2.0,803.0,791.0,793.0,699.0,0.32817966853844105,0.13963788607751226,-0.012088052977650289,0.1539849218220563
-0.012281866572933528,130.0,60.0,2.0,717.0,686.0,722.0,619.0,0.29351436426090555,0.11695605736461955,-0.012281866572933528,0.15177471490870328
-0.012373121954053856,150.0,60.0,2.25,596.0,627.0,637.0,532.0,0.3755737555007881,0.13461177554522574,-0.012373121954053856,0.16192562019349233
-0.012724178573863203,100.0,60.0,2.25,363.0,354.0,398.0,289.0,0.2964289965924711,0.08899546533401048,-0.012724178573863203,0.19627267017949876
-0.01313740517383598,150.0,75.0,2.0,480.0,533.0,529.0,424.0,0.34290212554180055,0.1448906195708081,-0.01313740517383598,0.012354204371054722
-0.013184146066639518,180.0,55.0,2.0,1024.0,1021.0,976.0,899.0,0.3374555955756886,0.14901456096486704,-0.013184146066639518,0.1621514625692559
-0.013424949907220563,130.0,85.0,2.75,95.0,116.0,135.0,78.0,0.40505821207641024,0.21024165051945093,0.08321973970974716,-0.013424949907220563
-0.013457040776645007,170.0,55.0,2.0,993.0,1000.0,970.0,870.0,0.3418136007681333,0.1523497713098507,-0.013457040776645007,0.17332975657630328
-0.013489840846395576,150.0,75.0,2.25,347.0,404.0,401.0,313.0,0.4056776588382893,0.10057554589898528,-0.013087946760274386,-0.013489840846395576
-0.013537723661057858,170.0,85.0,2.0,422.0,472.0,470.0,386.0,0.38597033813402915,0.10901859086586484,-0.013537723661057858,0.08354286378216888
-0.013742750176936009,100.0,70.0,2.0,290.0,270.0,336.0,217.0,0.3022636211395115,0.08337929184238739,-0.013742750176936009,0.1387700409285173
-0.014425701976884916,170.0,80.0,2.25,359.0,403.0,408.0,319.0,0.4111213949147985,0.08916167031653928,-0.001662955746667251,-0.014425701976884916
-0.014528196434339445,100.0,75.0,2.25,146.0,159.0,185.0,109.0,0.28191307866932896,0.04235122152528567,-0.014528196434339445,0.05326547965442965
-0.014568052642314411,160.0,50.0,2.0,1086.0,1120.0,1071.0,993.0,0.31668017278597804,0.11778378997466693,-0.014568052642314411,0.16430238701770244
-0.015093476095164472,100.0,70.0,2.75,95.0,116.0,129.0,74.0,0.2705954823872116,0.18656555781876824,0.09092969481657795,-0.015093476095164472
-0.015337740003756409,160.0,75.0,2.0,518.0,583.0,560.0,472.0,0.3489418531074711,0.139989055202821,-0.015337740003756409,0.059984032836382116
-0.015397586047512684,120.0,90.0,2.0,170.0,200.0,201.0,120.0,0.2709841084272045,0.07297912416609305,-0.015397586047512684,0.008976954903170097
-0.01594985202007891,140.0,50.0,2.0,1026.0,1041.0,1037.0,924.0,0.28711615141159763,0.11961075825610858,-0.01594985202007891,0.15150708501607557
-0.0159556028333571,140.0,70.0,2.0,532.0,554.0,598.0,462.0,0.3236970406323278,0.15807235980389917,-0.0159556028333571,0.018403719097021366
-0.01611274625677496,160.0,60.0,2.0,826.0,830.0,813.0,745.0,0.3413708305112432,0.1389900533997956,-0.01611274625677496,0.1625491524131517
-0.01638618158296954,120.0,70.0,2.25,290.0,308.0,355.0,250.0,0.33818784935920065,0.06636995145578131,-0.01638618158296954,0.04120328188648649
-0.01642224780065411,100.0,60.0,2.0,515.0,460.0,523.0,419.0,0.29079657927872027,0.06317108216093696,-0.01642224780065411,0.17322237436943527
-0.016621130727098157,130.0,65.0,2.0,587.0,589.0,623.0,527.0,0.27616883545899273,0.12614672290358098,-0.016621130727098157,0.08914791797199736
-0.016740827338460468,130.0,75.0,2.0,397.0,423.0,442.0,341.0,0.2929231164731068,0.10044010080818959,0.006059631571453118,-0.016740827338460468
-0.01712969617158893,180.0,85.0,2.0,447.0,505.0,496.0,413.0,0.41773472155360314,0.11241157324317795,-0.01712969617158893,0.08425539578192925
-0.017347462076511718,180.0,70.0,2.0,662.0,702.0,701.0,603.0,0.35633776396767425,0.16220956486186588,-0.017347462076511718,0.08760072445276779
-0.018668127912741875,170.0,70.0,2.0,641.0,676.0,680.0,578.0,0.35148819373237405,0.16392776152333424,-0.018668127912741875,0.07984332708542564
-0.01869258822735699,160.0,70.0,2.0,600.0,644.0,652.0,554.0,0.3543618126084305,0.17692669235446543,-0.01869258822735699,0.0680901487392533
-0.019308851536118506,150.0,55.0,2.0,944.0,938.0,913.0,828.0,0.31696945553977496,0.1537698915605254,-0.019308851536118506,0.15257228001228834
-0.019342245356368158,120.0,50.0,2.0,948.0,948.0,949.0,862.0,0.27295210628550887,0.11107307357328038,-0.019342245356368158,0.16452809244888777
-0.019549977933296322,170.0,65.0,2.0,735.0,764.0,749.0,670.0,0.33197445800526404,0.150262846964601,-0.019549977933296322,0.10039425456660352
-0.0197987488671697,160.0,80.0,2.0,444.0,503.0,485.0,412.0,0.3737238805854117,0.14456294873805828,-0.0197987488671697,0.030058477349391384
-0.020261667563428464,160.0,55.0,2.0,964.0,972.0,932.0,858.0,0.331255934162157,0.15255558142655856,-0.020261667563428464,0.16625542924380274
-0.020375670832625224,100.0,70.0,2.25,196.0,199.0,236.0,158.0,0.33313012954551924,0.04577256838453199,-0.020375670832625224,0.15890676191998448
-0.02044685625638077,120.0,60.0,2.0,655.0,627.0,675.0,570.0,0.2857520992317714,0.0872512772759749,-0.02044685625638077,0.15717396363646602
-0.020940475407696856,110.0,60.0,2.0,607.0,542.0,616.0,509.0,0.2900764356978432,0.093429853210372,-0.020940475407696856,0.17419987251102964
-0.021250787317341254,130.0,60.0,2.25,527.0,531.0,578.0,456.0,0.3127999398509788,0.11576161812262349,-0.021250787317341254,0.16495843736175758
-0.022403937010256267,150.0,70.0,2.0,566.0,606.0,624.0,507.0,0.34714411885021446,0.17449623203635617,-0.022403937010256267,0.03337684339345424
-0.022876815483875747,150.0,65.0,2.0,669.0,694.0,700.0,613.0,0.3169793504159675,0.15030448439880753,-0.022876815483875747,0.07438120618768497
-0.023068829175205807,110.0,75.0,2.25,190.0,193.0,229.0,150.0,0.3327088568195795,0.06176905619783566,-0.023068829175205807,0.02064735681430929
-0.02321472547496131,150.0,95.0,2.25,175.0,203.0,198.0,129.0,0.3988059138064581,0.1132879356506668,0.0825223322770466,-0.02321472547496131
-0.02382500000301829,140.0,60.0,2.25,558.0,573.0,620.0,492.0,0.3348910479789007,0.13510550652997105,-0.02382500000301829,0.13881321704601415
-0.024602394425702404,140.0,65.0,2.0,623.0,636.0,677.0,569.0,0.3030492054268986,0.1457984517663267,-0.024602394425702404,0.07009638845594171
-0.02506322873157371,120.0,75.0,2.0,334.0,350.0,382.0,278.0,0.29979418504786054,0.09400071192400397,-0.013247707913303689,-0.02506322873157371
-0.025141404350832324,160.0,85.0,2.0,379.0,438.0,424.0,340.0,0.4036327551554003,0.1316312338501622,-0.025141404350832324,0.01965094120044598
-0.025524951292212977,140.0,75.0,2.0,439.0,470.0,492.0,385.0,0.33777919985732435,0.12016467604291853,0.0014444837683608481,-0.025524951292212977
-0.025898895052680747,110.0,60.0,2.25,438.0,407.0,465.0,360.0,0.31577684781886073,0.09290112494611684,-0.025898895052680747,0.18488177858325974
-0.026361890216564224,140.0,60.0,2.0,762.0,737.0,773.0,655.0,0.31390933351684214,0.13521338471764496,-0.026361890216564224,0.14041094903381582
-0.027789443669651238,100.0,55.0,2.0,658.0,624.0,664.0,569.0,0.2785671013621422,0.11948631532516531,-0.027789443669651238,0.16938477166914873
-0.027986827758004304,100.0,65.0,2.0,381.0,356.0,418.0,305.0,0.24393009054286904,0.05504433588226165,-0.027986827758004304,0.1801990365654655
-0.02827600818976685,130.0,95.0,2.0,174.0,204.0,201.0,122.0,0.314592024483826,0.05651711185963782,0.055688005553529485,-0.02827600818976685
-0.028383686326940598,110.0,90.0,2.75,50.0,67.0,71.0,35.0,0.5416041384678522,0.20391136685752384,0.11311939038051765,-0.028383686326940598
-0.028562529386846506,160.0,65.0,2.0,697.0,732.0,722.0,654.0,0.3316714290785064,0.15489663008253865,-0.028562529386846506,0.09240043669670739
-0.028590393197792562,100.0,75.0,2.0,223.0,216.0,243.0,159.0,0.2754312212902058,0.026374435829015032,-0.028590393197792562,0.13788427013901083
-0.028654854833588997,120.0,85.0,2.25,150.0,166.0,180.0,105.0,0.26075466612380316,0.022521716238789884,-0.028654854833588997,0.030822794063411752
-0.030383544696994443,110.0,70.0,2.0,372.0,347.0,408.0,290.0,0.31314045208393515,0.09951063821063472,-0.030383544696994443,0.09242482889907974
-0.030629037867478205,130.0,90.0,2.75,84.0,108.0,109.0,57.0,0.45137597936134,0.19328126766259168,0.12908571128572024,-0.030629037867478205
-0.031232620146027366,120.0,75.0,2.5,159.0,191.0,208.0,130.0,0.2964012277905051,0.12994459426544452,-0.031232620146027366,0.0802055122820856
-0.03149981916468735,120.0,85.0,2.0,205.0,235.0,251.0,154.0,0.2163647912996275,0.09458171054252668,-0.03149981916468735,-0.01252198818698624
-0.031592055466375425,110.0,65.0,2.0,470.0,436.0,498.0,399.0,0.2889777490155699,0.09632985238473366,-0.031592055466375425,0.15119500558976953
-0.03188090533884272,130.0,90.0,2.25,154.0,172.0,179.0,103.0,0.3481698186626352,0.02421394357363422,0.049217534055270074,-0.03188090533884272
-0.03188453961645827,140.0,55.0,2.0,907.0,891.0,895.0,787.0,0.2814517816131848,0.15397358632609276,-0.03188453961645827,0.14454104449859503
-0.032117609521256904,110.0,55.0,2.0,750.0,704.0,752.0,650.0,0.27785547847001835,0.13761889301485802,-0.032117609521256904,0.17130109725070897
-0.03242686318297062,120.0,60.0,2.25,480.0,473.0,536.0,403.0,0.29970427636077224,0.09688808969305705,-0.03242686318297062,0.1674525987054071
-0.03253936408709971,150.0,90.0,2.25,208.0,243.0,237.0,157.0,0.41822041067701926,0.0395181918658552,-0.018824752687116527,-0.03253936408709971
-0.032598548359047554,130.0,55.0,2.0,873.0,850.0,849.0,759.0,0.26865168607106094,0.1458906270419393,-0.032598548359047554,0.15025015288614715
-0.03279293427545773,120.0,55.0,2.0,801.0,781.0,805.0,716.0,0.2661355891531983,0.1326461120182526,-0.03279293427545773,0.15194659029088037
-0.03280145626277807,140.0,95.0,2.75,83.0,98.0,110.0,64.0,0.40209094020922836,0.21302472978059597,0.032582725994335766,-0.03280145626277807
-0.034379896732354386,140.0,95.0,2.0,206.0,239.0,238.0,152.0,0.38742969414696105,0.06870718511027861,0.041727573783458545,-0.034379896732354386
-0.03514709875851403,120.0,70.0,2.0,426.0,427.0,484.0,360.0,0.3227734136455054,0.11648242877729534,-0.03514709875851403,0.03455317639525046
-0.03530194419184033,120.0,90.0,2.25,123.0,139.0,146.0,71.0,0.3346892472757149,-0.03530194419184033,0.0259121027840939,-0.028181799696677695
-0.036017628337848,120.0,65.0,2.0,520.0,519.0,569.0,467.0,0.2841805988842677,0.10154490572517974,-0.036017628337848,0.09062792382877186
-0.03754715106603455,180.0,85.0,2.25,334.0,387.0,377.0,298.0,0.43222664278213807,0.0908213752004373,-0.03754715106603455,0.06881553154046106
-0.03783208271607026,150.0,80.0,2.0,408.0,457.0,451.0,366.0,0.345633276744405,0.14150599386848706,-0.03783208271607026,-0.007328018383963438
-0.03832646807625929,130.0,85.0,2.25,183.0,205.0,223.0,140.0,0.2821275454933288,0.06063808330978169,-0.024967249822236217,-0.03832646807625929
-0.03907999662352927,100.0,95.0,2.0,94.0,101.0,118.0,59.0,0.39115552147475946,-0.03907999662352927,0.09076234694956842,0.22409970941722146
-0.0428488127971866,130.0,75.0,2.25,285.0,300.0,340.0,240.0,0.3310499633340657,0.08307956346667636,-0.003167212090920179,-0.0428488127971866
-0.04368206189654447,110.0,80.0,2.25,147.0,159.0,181.0,102.0,0.2777187505133719,0.05779784188503901,-0.04368206189654447,0.03851277560253766
-0.045427370400312785,130.0,90.0,2.5,104.0,129.0,133.0,78.0,0.34485993199557996,0.09135163592828102,0.09763961376121831,-0.045427370400312785
-0.04660089311934195,140.0,80.0,2.75,141.0,159.0,195.0,119.0,0.43339519495820633,0.1739842734751121,0.04248881270050968,-0.04660089311934195
-0.046631561193324275,140.0,80.0,2.0,371.0,401.0,418.0,329.0,0.362976142561093,0.12483364738025061,-0.019900581438742588,-0.046631561193324275
-0.048728671721291916,140.0,95.0,2.5,106.0,126.0,136.0,82.0,0.4249969441967312,0.1129614731875695,0.04048806378505551,-0.048728671721291916
