maximize_value,long_ma_len,short_ma_len,std_dev_mult,pl_len_0,pl_len_1,pl_len_2,pl_len_3,pl_perc_0,pl_perc_1,pl_perc_2,pl_perc_3,pl_perc_mean_test
-0.0026948840089306,170.0,75.0,2.0,566.0,613.0,601.0,504.0,0.3402377938083895,0.1322092171328892,-0.0026948840089306,0.093259698216153,-0.06704632871933824
-0.0034488553440954,190.0,50.0,2.0,1175.0,1183.0,1128.0,1043.0,0.3222379089790004,0.1274001181043774,-0.0034488553440954,0.1576027500176528,0.010808433863364062
-0.0035584433184968,140.0,50.0,2.25,787.0,809.0,818.0,726.0,0.2904951968782216,0.1541217945146016,-0.0035584433184968,0.1642163528807359,-0.03316167197607163
-0.004224107440284,180.0,60.0,2.0,882.0,889.0,861.0,792.0,0.3629729683182778,0.1433201038611181,-0.004224107440284,0.1552267932551036,-0.06253850682585971
-0.00519552318535,100.0,50.0,2.0,819.0,797.0,812.0,743.0,0.2794778835578849,0.1013150408211579,-0.00519552318535,0.1702265638756428,0.038686154317924056
-0.0062635910264489,130.0,80.0,2.75,123.0,143.0,169.0,99.0,0.3344193174238511,0.2030262377145303,0.0654377983374714,-0.0062635910264489,0.1206161371867034
-0.0064623035824947,150.0,70.0,2.75,233.0,271.0,288.0,223.0,0.4295036916160819,0.1590057257028854,-0.0064623035824947,0.0170155340207511,0.09585602284551481
-0.0065845886265152,150.0,75.0,2.75,202.0,231.0,258.0,182.0,0.458359478600192,0.2046522167199202,-0.0065845886265152,0.1138458818192881,-0.00812521828660755
-0.0066206374153917,200.0,50.0,2.0,1178.0,1201.0,1151.0,1065.0,0.3154573323280379,0.1286952831502847,-0.0066206374153917,0.1558127993150898,0.015340945327948222
-0.0070460537925978,110.0,80.0,2.0,215.0,216.0,244.0,161.0,0.3034531392707139,0.0861438010111851,-0.0070460537925978,-0.0060512361481564,0.08847882804223489
-0.007132075904452,200.0,70.0,2.0,702.0,746.0,752.0,656.0,0.350595429448008,0.1598040921699919,-0.007132075904452,0.1017628897221399,-0.07098854139724205
-0.0072621856649299,150.0,85.0,2.75,125.0,162.0,181.0,118.0,0.5076174566304166,0.1382905233963707,-0.0072621856649299,0.0071779891784017,0.17209163250226514
-0.0075617762282895,170.0,90.0,2.0,366.0,424.0,410.0,324.0,0.3927597837933601,0.1112143595484073,-0.0075617762282895,0.1072089437909804,0.044477403000632354
-0.0076169457005058,100.0,85.0,2.25,95.0,105.0,123.0,61.0,0.3636299254976092,-0.0076169457005058,0.0496528778120033,0.329026748853707,0.20604580560652533
-0.007693862871866,190.0,70.0,2.0,687.0,732.0,729.0,624.0,0.3581013660090753,0.1667975870391285,-0.007693862871866,0.0894341497095162,-0.07427745065364535
-0.007793694367946,130.0,80.0,2.5,164.0,187.0,206.0,129.0,0.3491624802499509,0.0616205650440217,0.0325284114899709,-0.007793694367946,-0.04456924937789288
-0.0078135130029928,190.0,55.0,2.0,1043.0,1045.0,991.0,925.0,0.340099140951939,0.1576053521444717,-0.0078135130029928,0.1655803197344631,-0.017377401354110703
-0.0078666074163714,170.0,50.0,2.0,1117.0,1138.0,1099.0,1001.0,0.3285552805974934,0.1174002829106074,-0.0078666074163714,0.1652828808353992,0.013141681266536405
-0.0086910356622738,150.0,50.0,2.0,1066.0,1085.0,1053.0,962.0,0.3031601848774865,0.1184036564142229,-0.0086910356622738,0.1593992717251071,0.011427603537468247
-0.0087773336126366,140.0,70.0,2.25,376.0,403.0,447.0,339.0,0.3762795002860868,0.1266494736581618,0.0038032411776872,-0.0087773336126366,-0.03195527217025464
-0.0087816577714157,170.0,80.0,2.0,489.0,538.0,520.0,449.0,0.373619083167777,0.1257858771242201,-0.0087816577714157,0.0801378944699211,-0.06035727873254679
-0.0087893896580165,180.0,50.0,2.0,1153.0,1167.0,1107.0,1023.0,0.3278668038388343,0.118838212943208,-0.0087893896580165,0.1523413301235598,0.01248925564756958
-0.0091775584906319,200.0,55.0,2.0,1053.0,1058.0,1013.0,939.0,0.3368191982577513,0.157916343297973,-0.0091775584906319,0.1642477138348121,-0.005817273829531201
-0.009403114759923,180.0,80.0,2.0,510.0,566.0,542.0,474.0,0.3966637441447875,0.1280982945890347,-0.009403114759923,0.082720476569149,-0.04254943655301903
-0.0094434253948124,130.0,70.0,2.0,486.0,501.0,544.0,412.0,0.3028801592874431,0.1387889246333807,-0.0094434253948124,0.0231323279856715,-0.05787319311705339
-0.0095048080674181,150.0,80.0,2.75,165.0,190.0,219.0,139.0,0.47754986160816,0.1623645912417791,-0.0095048080674181,0.0176884056705117,0.09710913802248226
-0.0095287525287656,170.0,60.0,2.0,853.0,862.0,844.0,765.0,0.355450256195883,0.1405935283818221,-0.0095287525287656,0.1708823437838585,-0.05671044975951252
-0.0101441511613049,180.0,65.0,2.0,762.0,789.0,770.0,693.0,0.3386053768415388,0.1476651122020922,-0.0101441511613049,0.101070760169549,-0.0793709994744662
-0.010246894405872,130.0,50.0,2.0,1006.0,1009.0,990.0,897.0,0.2695843383890223,0.1146314868858703,-0.010246894405872,0.1539391080532076,0.031787460683710765
-0.0103399932019337,180.0,50.0,2.75,543.0,604.0,591.0,520.0,0.3823427009690165,0.1669999764178394,-0.0103399932019337,0.2171044527641517,0.03684692340017872
-0.0104487388152883,110.0,50.0,2.0,903.0,883.0,896.0,802.0,0.2717760297129927,0.1100202598031559,-0.0104487388152883,0.1699303430813023,0.028097158099559424
-0.0105645121898333,120.0,85.0,2.5,112.0,127.0,142.0,73.0,0.3557315498347254,0.082308586288536,-0.0105645121898333,0.0252213044492252,0.3092127930468947
-0.0107271767056637,180.0,90.0,2.0,393.0,460.0,437.0,367.0,0.4307884339427432,0.1175270203888869,-0.0107271767056637,0.1074534800358137,0.046581418060359425
-0.0111535122661293,150.0,75.0,2.5,246.0,295.0,310.0,241.0,0.3728674442942297,0.1425093107752173,-0.0111535122661293,0.0527985239936696,-0.0059190721485107055
-0.0113835023376588,140.0,75.0,2.5,220.0,253.0,288.0,207.0,0.3771881736595125,0.1554633321762085,-0.0113835023376588,0.0323829716118376,0.02239466689416737
-0.0115742010763778,140.0,70.0,2.75,206.0,230.0,266.0,194.0,0.4257409133272534,0.1510587467086536,0.0177030513525866,-0.0115742010763778,0.05950616817676725
-0.0117738049198989,170.0,60.0,2.25,649.0,691.0,674.0,599.0,0.3775986334287631,0.1235324059230501,-0.0117738049198989,0.2046352692139029,-0.130446921715712
-0.0120880529776502,150.0,60.0,2.0,803.0,791.0,793.0,699.0,0.328179668538441,0.1396378860775122,-0.0120880529776502,0.1539849218220563,-0.0314176967122805
-0.0122818665729335,130.0,60.0,2.0,717.0,686.0,722.0,619.0,0.2935143642609055,0.1169560573646195,-0.0122818665729335,0.1517747149087032,-0.0241851690232647
-0.0123731219540538,150.0,60.0,2.25,596.0,627.0,637.0,532.0,0.3755737555007881,0.1346117755452257,-0.0123731219540538,0.1619256201934923,-0.108405406485414
-0.0127241785738632,100.0,60.0,2.25,363.0,354.0,398.0,289.0,0.2964289965924711,0.0889954653340104,-0.0127241785738632,0.1962726701794987,-0.046293004760169065
-0.0131374051738359,150.0,75.0,2.0,480.0,533.0,529.0,424.0,0.3429021255418005,0.1448906195708081,-0.0131374051738359,0.0123542043710547,-0.033342208993674696
-0.0131841460666395,180.0,55.0,2.0,1024.0,1021.0,976.0,899.0,0.3374555955756886,0.149014560964867,-0.0131841460666395,0.1621514625692559,-0.020119160520404335
-0.0134249499072205,130.0,85.0,2.75,95.0,116.0,135.0,78.0,0.4050582120764102,0.2102416505194509,0.0832197397097471,-0.0134249499072205,0.3007403539771775
-0.013457040776645,170.0,55.0,2.0,993.0,1000.0,970.0,870.0,0.3418136007681333,0.1523497713098507,-0.013457040776645,0.1733297565763032,-0.026014412466487963
-0.0134898408463955,150.0,75.0,2.25,347.0,404.0,401.0,313.0,0.4056776588382893,0.1005755458989852,-0.0130879467602743,-0.0134898408463955,-0.10470861669070877
-0.0135377236610578,170.0,85.0,2.0,422.0,472.0,470.0,386.0,0.3859703381340291,0.1090185908658648,-0.0135377236610578,0.0835428637821688,-0.06370160945785697
-0.013742750176936,100.0,70.0,2.0,290.0,270.0,336.0,217.0,0.3022636211395115,0.0833792918423873,-0.013742750176936,0.1387700409285173,0.01593446650324565
-0.0144257019768849,170.0,80.0,2.25,359.0,403.0,408.0,319.0,0.4111213949147985,0.0891616703165392,-0.0016629557466672,-0.0144257019768849,-0.0954377305689632
-0.0145281964343394,100.0,75.0,2.25,146.0,159.0,185.0,109.0,0.2819130786693289,0.0423512215252856,-0.0145281964343394,0.0532654796544296,0.028416038595186138
-0.0145680526423144,160.0,50.0,2.0,1086.0,1120.0,1071.0,993.0,0.316680172785978,0.1177837899746669,-0.0145680526423144,0.1643023870177024,0.010390881673008893
-0.0150934760951644,100.0,70.0,2.75,95.0,116.0,129.0,74.0,0.2705954823872116,0.1865655578187682,0.0909296948165779,-0.0150934760951644,0.2387405515867862
-0.0153377400037564,160.0,75.0,2.0,518.0,583.0,560.0,472.0,0.3489418531074711,0.139989055202821,-0.0153377400037564,0.0599840328363821,-0.028822336012933856
-0.0153975860475126,120.0,90.0,2.0,170.0,200.0,201.0,120.0,0.2709841084272045,0.072979124166093,-0.0153975860475126,0.00897695490317,0.14336565346025684
-0.0159498520200789,140.0,50.0,2.0,1026.0,1041.0,1037.0,924.0,0.2871161514115976,0.1196107582561085,-0.0159498520200789,0.1515070850160755,0.0188582537479512
-0.0159556028333571,140.0,70.0,2.0,532.0,554.0,598.0,462.0,0.3236970406323278,0.1580723598038991,-0.0159556028333571,0.0184037190970213,-0.06580021311347563
-0.0161127462567749,160.0,60.0,2.0,826.0,830.0,813.0,745.0,0.3413708305112432,0.1389900533997956,-0.0161127462567749,0.1625491524131517,-0.03382830175821222
-0.0163861815829695,120.0,70.0,2.25,290.0,308.0,355.0,250.0,0.3381878493592006,0.0663699514557813,-0.0163861815829695,0.0412032818864864,-0.030465967690214837
-0.0164222478006541,100.0,60.0,2.0,515.0,460.0,523.0,419.0,0.2907965792787202,0.0631710821609369,-0.0164222478006541,0.1732223743694352,-0.012166356615881063
-0.0166211307270981,130.0,65.0,2.0,587.0,589.0,623.0,527.0,0.2761688354589927,0.1261467229035809,-0.0166211307270981,0.0891479179719973,-0.042096152312092266
-0.0167408273384604,130.0,75.0,2.0,397.0,423.0,442.0,341.0,0.2929231164731068,0.1004401008081895,0.0060596315714531,-0.0167408273384604,-0.025357616397397018
-0.0171296961715889,180.0,85.0,2.0,447.0,505.0,496.0,413.0,0.4177347215536031,0.1124115732431779,-0.0171296961715889,0.0842553957819292,-0.05022313377114274
-0.0173474620765117,180.0,70.0,2.0,662.0,702.0,701.0,603.0,0.3563377639676742,0.1622095648618658,-0.0173474620765117,0.0876007244527677,-0.08125386364188504
-0.0186681279127418,170.0,70.0,2.0,641.0,676.0,680.0,578.0,0.351488193732374,0.1639277615233342,-0.0186681279127418,0.0798433270854256,-0.08641353809916281
-0.0186925882273569,160.0,70.0,2.0,600.0,644.0,652.0,554.0,0.3543618126084305,0.1769266923544654,-0.0186925882273569,0.0680901487392533,-0.05366573570027902
-0.0193088515361185,150.0,55.0,2.0,944.0,938.0,913.0,828.0,0.3169694555397749,0.1537698915605254,-0.0193088515361185,0.1525722800122883,-0.02283687761386144
-0.0193422453563681,120.0,50.0,2.0,948.0,948.0,949.0,862.0,0.2729521062855088,0.1110730735732803,-0.0193422453563681,0.1645280924488877,0.03276198870031751
-0.0195499779332963,170.0,65.0,2.0,735.0,764.0,749.0,670.0,0.331974458005264,0.150262846964601,-0.0195499779332963,0.1003942545666035,-0.08540384234938843
-0.0197987488671697,160.0,80.0,2.0,444.0,503.0,485.0,412.0,0.3737238805854117,0.1445629487380582,-0.0197987488671697,0.0300584773493913,-0.024844825664533082
-0.0202616675634284,160.0,55.0,2.0,964.0,972.0,932.0,858.0,0.331255934162157,0.1525555814265585,-0.0202616675634284,0.1662554292438027,-0.01951427097378584
-0.0203756708326252,100.0,70.0,2.25,196.0,199.0,236.0,158.0,0.3331301295455192,0.0457725683845319,-0.0203756708326252,0.1589067619199844,0.11884969285514385
-0.0204468562563807,120.0,60.0,2.0,655.0,627.0,675.0,570.0,0.2857520992317714,0.0872512772759749,-0.0204468562563807,0.157173963636466,-0.021464021859359785
-0.0209404754076968,110.0,60.0,2.0,607.0,542.0,616.0,509.0,0.2900764356978432,0.093429853210372,-0.0209404754076968,0.1741998725110296,-0.01406829020484522
-0.0212507873173412,130.0,60.0,2.25,527.0,531.0,578.0,456.0,0.3127999398509788,0.1157616181226234,-0.0212507873173412,0.1649584373617575,-0.06781116309322988
-0.0224039370102562,150.0,70.0,2.0,566.0,606.0,624.0,507.0,0.3471441188502144,0.1744962320363561,-0.0224039370102562,0.0333768433934542,-0.07151690034213642
-0.0228768154838757,150.0,65.0,2.0,669.0,694.0,700.0,613.0,0.3169793504159675,0.1503044843988075,-0.0228768154838757,0.0743812061876849,-0.06439383026166198
-0.0230688291752058,110.0,75.0,2.25,190.0,193.0,229.0,150.0,0.3327088568195795,0.0617690561978356,-0.0230688291752058,0.0206473568143092,0.05981911200830529
-0.0232147254749613,150.0,95.0,2.25,175.0,203.0,198.0,129.0,0.3988059138064581,0.1132879356506668,0.0825223322770466,-0.0232147254749613,0.18973668127209267
-0.0238250000030182,140.0,60.0,2.25,558.0,573.0,620.0,492.0,0.3348910479789007,0.135105506529971,-0.0238250000030182,0.1388132170460141,-0.09357795775604998
-0.0246023944257024,140.0,65.0,2.0,623.0,636.0,677.0,569.0,0.3030492054268986,0.1457984517663267,-0.0246023944257024,0.0700963884559417,-0.058597048405674174
-0.0250632287315737,120.0,75.0,2.0,334.0,350.0,382.0,278.0,0.2997941850478605,0.0940007119240039,-0.0132477079133036,-0.0250632287315737,-0.03671216059630923
-0.0251414043508323,160.0,85.0,2.0,379.0,438.0,424.0,340.0,0.4036327551554003,0.1316312338501622,-0.0251414043508323,0.0196509412004459,0.023921433768848494
-0.0255249512922129,140.0,75.0,2.0,439.0,470.0,492.0,385.0,0.3377791998573243,0.1201646760429185,0.0014444837683608,-0.0255249512922129,-0.03193923235664766
-0.0258988950526807,110.0,60.0,2.25,438.0,407.0,465.0,360.0,0.3157768478188607,0.0929011249461168,-0.0258988950526807,0.1848817785832597,-0.08148626042201983
-0.0263618902165642,140.0,60.0,2.0,762.0,737.0,773.0,655.0,0.3139093335168421,0.1352133847176449,-0.0263618902165642,0.1404109490338158,-0.025982161596300724
-0.0277894436696512,100.0,55.0,2.0,658.0,624.0,664.0,569.0,0.2785671013621422,0.1194863153251653,-0.0277894436696512,0.1693847716691487,0.009127811630758266
-0.0279868277580043,100.0,65.0,2.0,381.0,356.0,418.0,305.0,0.243930090542869,0.0550443358822616,-0.0279868277580043,0.1801990365654655,-0.007406477457736068
-0.0282760081897668,130.0,95.0,2.0,174.0,204.0,201.0,122.0,0.314592024483826,0.0565171118596378,0.0556880055535294,-0.0282760081897668,0.15931442369490983
-0.0283836863269405,110.0,90.0,2.75,50.0,67.0,71.0,35.0,0.5416041384678522,0.2039113668575238,0.1131193903805176,-0.0283836863269405,0.5196515938171252
-0.0285625293868465,160.0,65.0,2.0,697.0,732.0,722.0,654.0,0.3316714290785064,0.1548966300825386,-0.0285625293868465,0.0924004366967073,-0.06055659399588571
-0.0285903931977925,100.0,75.0,2.0,223.0,216.0,243.0,159.0,0.2754312212902058,0.026374435829015,-0.0285903931977925,0.1378842701390108,0.07900419917259811
-0.0286548548335889,120.0,85.0,2.25,150.0,166.0,180.0,105.0,0.2607546661238031,0.0225217162387898,-0.0286548548335889,0.0308227940634117,0.24617091166793176
-0.0303835446969944,110.0,70.0,2.0,372.0,347.0,408.0,290.0,0.3131404520839351,0.0995106382106347,-0.0303835446969944,0.0924248288990797,0.029765786433991838
-0.0306290378674782,130.0,90.0,2.75,84.0,108.0,109.0,57.0,0.45137597936134,0.1932812676625916,0.1290857112857202,-0.0306290378674782,0.3319713988945338
-0.0312326201460273,120.0,75.0,2.5,159.0,191.0,208.0,130.0,0.2964012277905051,0.1299445942654445,-0.0312326201460273,0.0802055122820856,0.16349055124553585
-0.0314998191646873,120.0,85.0,2.0,205.0,235.0,251.0,154.0,0.2163647912996275,0.0945817105425266,-0.0314998191646873,-0.0125219881869862,0.09381947806580487
-0.0315920554663754,110.0,65.0,2.0,470.0,436.0,498.0,399.0,0.2889777490155699,0.0963298523847336,-0.0315920554663754,0.1511950055897695,-0.007916173023550266
-0.0318809053388427,130.0,90.0,2.25,154.0,172.0,179.0,103.0,0.3481698186626352,0.0242139435736342,0.04921753405527,-0.0318809053388427,0.25806624319191623
-0.0318845396164582,140.0,55.0,2.0,907.0,891.0,895.0,787.0,0.2814517816131848,0.1539735863260927,-0.0318845396164582,0.144541044498595,-0.00937991009888469
-0.0321176095212569,110.0,55.0,2.0,750.0,704.0,752.0,650.0,0.2778554784700183,0.137618893014858,-0.0321176095212569,0.1713010972507089,0.016454393467847057
-0.0324268631829706,120.0,60.0,2.25,480.0,473.0,536.0,403.0,0.2997042763607722,0.096888089693057,-0.0324268631829706,0.1674525987054071,-0.09432984949965888
-0.0325393640870997,150.0,90.0,2.25,208.0,243.0,237.0,157.0,0.4182204106770192,0.0395181918658552,-0.0188247526871165,-0.0325393640870997,0.10493812395170696
-0.0325985483590475,130.0,55.0,2.0,873.0,850.0,849.0,759.0,0.2686516860710609,0.1458906270419393,-0.0325985483590475,0.1502501528861471,0.002341829325955552
-0.0327929342754577,120.0,55.0,2.0,801.0,781.0,805.0,716.0,0.2661355891531983,0.1326461120182526,-0.0327929342754577,0.1519465902908803,0.012740638422394812
-0.032801456262778,140.0,95.0,2.75,83.0,98.0,110.0,64.0,0.4020909402092283,0.2130247297805959,0.0325827259943357,-0.032801456262778,0.1594528936356892
-0.0343798967323543,140.0,95.0,2.0,206.0,239.0,238.0,152.0,0.387429694146961,0.0687071851102786,0.0417275737834585,-0.0343798967323543,0.08306318742096988
-0.035147098758514,120.0,70.0,2.0,426.0,427.0,484.0,360.0,0.3227734136455054,0.1164824287772953,-0.035147098758514,0.0345531763952504,-0.06271705648836136
-0.0353019441918403,120.0,90.0,2.25,123.0,139.0,146.0,71.0,0.3346892472757149,-0.0353019441918403,0.0259121027840939,-0.0281817996966776,0.25686473059286596
-0.036017628337848,120.0,65.0,2.0,520.0,519.0,569.0,467.0,0.2841805988842677,0.1015449057251797,-0.036017628337848,0.0906279238287718,-0.05244040872207691
-0.0375471510660345,180.0,85.0,2.25,334.0,387.0,377.0,298.0,0.432226642782138,0.0908213752004373,-0.0375471510660345,0.068815531540461,-0.08191379056263984
-0.0378320827160702,150.0,80.0,2.0,408.0,457.0,451.0,366.0,0.345633276744405,0.141505993868487,-0.0378320827160702,-0.0073280183839634,-0.015237997130118159
-0.0383264680762592,130.0,85.0,2.25,183.0,205.0,223.0,140.0,0.2821275454933288,0.0606380833097816,-0.0249672498222362,-0.0383264680762592,0.08746690012445099
-0.0390799966235292,100.0,95.0,2.0,94.0,101.0,118.0,59.0,0.3911555214747594,-0.0390799966235292,0.0907623469495684,0.2240997094172214,-0.021823528819048782
-0.0428488127971866,130.0,75.0,2.25,285.0,300.0,340.0,240.0,0.3310499633340657,0.0830795634666763,-0.0031672120909201,-0.0428488127971866,0.010509338778040405
-0.0436820618965444,110.0,80.0,2.25,147.0,159.0,181.0,102.0,0.2777187505133719,0.057797841885039,-0.0436820618965444,0.0385127756025376,0.11698476124886123
-0.0454273704003127,130.0,90.0,2.5,104.0,129.0,133.0,78.0,0.3448599319955799,0.091351635928281,0.0976396137612183,-0.0454273704003127,0.31780283540140186
-0.0466008931193419,140.0,80.0,2.75,141.0,159.0,195.0,119.0,0.4333951949582063,0.1739842734751121,0.0424888127005096,-0.0466008931193419,0.07179689388922962
-0.0466315611933242,140.0,80.0,2.0,371.0,401.0,418.0,329.0,0.362976142561093,0.1248336473802506,-0.0199005814387425,-0.0466315611933242,-0.013152312445825744
-0.0487286717212919,140.0,95.0,2.5,106.0,126.0,136.0,82.0,0.4249969441967312,0.1129614731875695,0.0404880637850555,-0.0487286717212919,0.04314300815393442
-0.0487692526017616,140.0,85.0,2.75,109.0,128.0,161.0,100.0,0.47068470117526,0.1619478916276027,0.0290866799282777,-0.0487692526017616,0.11312325582229668
-0.0498098971392306,130.0,85.0,2.0,254.0,295.0,306.0,207.0,0.2275344164837447,0.1109867855053135,-0.019557623756827,-0.0498098971392306,0.04061372928839388
-0.0500129439068156,130.0,90.0,2.0,212.0,248.0,251.0,161.0,0.2645469872097445,0.1077569796640483,0.0163165414676074,-0.0500129439068156,0.1560649156048782
-0.050245951121827,140.0,90.0,2.0,247.0,284.0,291.0,201.0,0.3530303110299405,0.1312936068456724,-0.0183009465595247,-0.050245951121827,0.1274178323219622
-0.0515879635362981,150.0,85.0,2.0,342.0,390.0,388.0,295.0,0.372299939403762,0.1351478286549801,-0.0515879635362981,-0.0075122309308935,0.02888992162131097
-0.0517529843838909,120.0,90.0,2.75,63.0,92.0,93.0,42.0,0.4708236579110909,0.1877072205741938,0.0995449490586475,-0.0517529843838909,0.31857846374158416
-0.0520813675010245,170.0,85.0,2.25,313.0,355.0,357.0,271.0,0.4055062472584428,0.0697828109304789,-0.0520813675010245,0.0447390238909913,-0.029191328232224395
-0.0521548410577047,150.0,90.0,2.0,286.0,337.0,324.0,243.0,0.3552036535601323,0.1240123746817649,-0.0521548410577047,0.0081831873800588,0.13550792042946824
-0.0547954185362581,100.0,90.0,2.25,77.0,89.0,98.0,43.0,0.3952364385898141,-0.0547954185362581,0.1335253957057343,0.190691264350306,0.22304694226757465
-0.055513847414793,140.0,90.0,2.5,119.0,148.0,157.0,98.0,0.3809375555401831,0.1405203395339726,0.0427531381198482,-0.055513847414793,0.12158410097090361
-0.058088960500799,110.0,90.0,2.25,94.0,102.0,112.0,60.0,0.364051249648545,0.003391417377509,0.0869996484994964,-0.058088960500799,0.3491768357800741
-0.058118321801848,140.0,85.0,2.0,305.0,338.0,350.0,251.0,0.3523911944129949,0.1300352168456549,-0.0352572299090513,-0.058118321801848,-0.013668178615473911
-0.0585246338716913,140.0,80.0,2.5,187.0,218.0,237.0,157.0,0.4029497168654647,0.109152427577928,0.0101552477894608,-0.0585246338716913,-0.07949771744809267
-0.0587810873891901,120.0,75.0,2.25,229.0,251.0,289.0,188.0,0.3335493360196804,0.0719762708495967,-0.0483926998020097,-0.0587810873891901,0.04035549593002512
-0.0592045702470389,160.0,80.0,2.25,323.0,374.0,369.0,289.0,0.4196876048125817,0.1054644719875302,-0.0150517307764537,-0.0592045702470389,-0.03555044886910703
-0.0636854319248306,150.0,90.0,2.5,141.0,183.0,182.0,117.0,0.3723861563608996,0.1388254217170954,0.0534795095753593,-0.0636854319248306,0.10220362095003507
-0.0677473579116911,160.0,85.0,2.25,280.0,326.0,318.0,240.0,0.4065638479131007,0.0688902261538984,-0.0677473579116911,-0.0002007438680036,0.004440490009652589
-0.0703849508301447,150.0,95.0,2.5,125.0,156.0,156.0,100.0,0.4531086011675844,0.1405244178168171,0.0177864360396996,-0.0703849508301447,0.2160489389282745
-0.0720414320742437,140.0,75.0,2.25,318.0,345.0,379.0,279.0,0.383491313147322,0.0932220876463736,-0.0227920770717369,-0.0720414320742437,-0.031996813162139676
-0.0728625773518214,140.0,85.0,2.5,151.0,174.0,204.0,127.0,0.470121897681056,0.1160068747151581,-0.0318762762814748,-0.0728625773518214,0.06440962492938329
-0.0757481691593785,140.0,95.0,2.25,148.0,167.0,174.0,105.0,0.3682827964286613,0.0888105243443819,0.0832082763890495,-0.0757481691593785,0.1107646975692041
-0.0786632759228783,150.0,85.0,2.5,176.0,211.0,228.0,149.0,0.4754752467976157,0.1158796344430757,-0.0264354705992138,-0.0786632759228783,0.0008796520308765896
-0.084947570355799,140.0,85.0,2.25,219.0,238.0,258.0,173.0,0.3549313790055216,0.1052974477596195,-0.084947570355799,-0.0675249738128902,0.020901222282186945
-0.0891205337234534,130.0,80.0,2.0,322.0,354.0,371.0,279.0,0.2996475368062355,0.1131080495192185,-0.0057145129355575,-0.0891205337234534,0.014575728226691722
-0.0961284256836563,120.0,80.0,2.0,261.0,288.0,313.0,208.0,0.2961061070327577,0.0845049241421968,-0.0357252014114116,-0.0961284256836563,-0.03772379465060434
-0.0983163774663971,130.0,95.0,2.5,94.0,110.0,114.0,59.0,0.3848362245716263,0.0684616024125661,0.1162834592127503,-0.0983163774663971,0.206508149032125
-0.1012540381623696,140.0,90.0,2.25,181.0,199.0,211.0,131.0,0.4050862572815707,0.0290696674755586,-0.0114472364111837,-0.1012540381623696,0.13099316287831014
-0.102580960380951,110.0,95.0,2.25,77.0,86.0,101.0,43.0,0.357452904934879,0.0765736695817926,0.1433915480084892,-0.102580960380951,0.253210750214949
-0.1029687400777086,150.0,80.0,2.25,289.0,337.0,342.0,250.0,0.3799796945720261,0.1198284435995463,-0.044832289640867,-0.1029687400777086,-0.02760801124005531
-0.1036118870357887,150.0,85.0,2.25,243.0,288.0,285.0,204.0,0.3903115188086724,0.0868657965915069,-0.1036118870357887,-0.0237179107617915,-0.02203271571143114
-0.1281131936793751,120.0,95.0,2.25,100.0,115.0,125.0,50.0,0.3553782158518494,0.013407018263194,0.1374487682187478,-0.1281131936793751,0.20740903395878046
-0.1290099719079151,130.0,95.0,2.25,128.0,144.0,148.0,77.0,0.3682948841693034,0.0661390379968493,0.1409971386079223,-0.1290099719079151,0.23148914837281673
-0.1357516792197229,120.0,80.0,2.25,183.0,210.0,229.0,129.0,0.2676241577898414,0.0336185243273535,-0.0599895777902707,-0.1357516792197229,0.04750618033811203
-0.1709258663524075,140.0,80.0,2.25,260.0,286.0,316.0,218.0,0.3608139482535433,0.1107508199737473,-0.055567473681556,-0.1709258663524075,-0.012071768857010197
-0.1812117413019707,130.0,80.0,2.25,223.0,249.0,277.0,180.0,0.2808293132363789,0.0724431608859084,-0.011614276186176,-0.1812117413019707,0.023888047664368132
-0.1881691371972573,110.0,95.0,2.5,60.0,70.0,76.0,35.0,0.4410007089683311,0.1479783336277869,0.1086125862061483,-0.1881691371972573,0.2962784314114294
-0.1946352516634691,130.0,95.0,2.75,73.0,90.0,92.0,49.0,0.3390284047446023,0.2184503432799863,0.1524151420590845,-0.1946352516634691,0.198244531026506
-0.2125663230342628,120.0,95.0,2.5,74.0,93.0,95.0,41.0,0.396080111761178,0.0507255371345796,0.0827283374170967,-0.2125663230342628,0.1595676407147503
-0.2521906264240385,110.0,95.0,2.75,45.0,57.0,59.0,30.0,0.4979495863256269,0.2217857422457495,0.1115321291312605,-0.2521906264240385,0.31303211003773523
-0.2586101560661806,120.0,95.0,2.75,56.0,77.0,75.0,36.0,0.4351729012340785,0.2082910156119953,0.1035546867184268,-0.2586101560661806,0.12387455186171305
