maximize_value,long_ma_len,short_ma_len,std_dev_mult,pl_len_0,pl_len_1,pl_len_2,pl_len_3,pl_perc_0,pl_perc_1,pl_perc_2,pl_perc_3
-0.16096523895394443,270.0,75.0,2.5,496.0,521.0,446.0,474.0,0.14046769450888427,0.05700176719351138,0.15295088713455465,-0.16096523895394443
-0.16314041119192937,250.0,75.0,2.25,588.0,603.0,526.0,565.0,0.1484460618990742,0.07859289681712434,0.09154646807677115,-0.16314041119192937
-0.16444291399987887,250.0,95.0,2.75,269.0,288.0,191.0,231.0,0.27174057616964076,0.07847905900804956,0.0901108121105684,-0.16444291399987887
-0.1654079347244966,270.0,85.0,2.5,417.0,431.0,351.0,377.0,0.16929434201719248,0.05330551674403092,0.14193954361052302,-0.1654079347244966
-0.16545311153792322,230.0,75.0,2.25,575.0,575.0,501.0,534.0,0.13665445516830868,0.08121551672536585,0.09853213492451741,-0.16545311153792322
-0.16611377594185964,280.0,75.0,2.5,506.0,531.0,464.0,478.0,0.1439730115387733,0.061744309861707744,0.15447170313158196,-0.16611377594185964
-0.16611959774055818,280.0,85.0,2.5,425.0,443.0,365.0,384.0,0.17448178797826167,0.04718063949092292,0.14170696813238204,-0.16611959774055818
-0.16647547757286815,260.0,95.0,2.75,275.0,301.0,204.0,242.0,0.2790987206473971,0.07031385926019804,0.11404971021919186,-0.16647547757286815
-0.1675533535675045,240.0,75.0,2.25,585.0,590.0,518.0,551.0,0.13840482586669817,0.07997242464893058,0.09045840599635238,-0.1675533535675045
-0.16916569360804862,280.0,75.0,2.25,623.0,633.0,566.0,584.0,0.1553374956707653,0.07097099325892256,0.11406873640665983,-0.16916569360804862
-0.1702260467632245,260.0,75.0,2.25,600.0,612.0,534.0,572.0,0.1547033029828925,0.07155010016016443,0.10133826997431664,-0.1702260467632245
-0.17072840388192245,290.0,75.0,2.25,624.0,645.0,575.0,594.0,0.1546273081958726,0.06790551371529614,0.11146809104066462,-0.17072840388192245
-0.17092586635240753,140.0,80.0,2.25,286.0,316.0,218.0,241.0,0.11075081997374739,-0.055567473681556075,-0.17092586635240753,-0.012071768857010192
-0.17145656854177377,290.0,90.0,2.5,398.0,413.0,336.0,359.0,0.2164867135778347,0.10897574965313497,0.14815683900229673,-0.17145656854177377
-0.17193272558897987,240.0,80.0,2.75,358.0,367.0,278.0,301.0,0.14633290753387113,0.08523409016916364,0.12950137164682965,-0.17193272558897987
-0.17280504908006877,220.0,90.0,2.75,271.0,283.0,187.0,217.0,0.22427812777257197,0.11409126805966678,0.17406820901811343,-0.17280504908006877
-0.17457389364190792,270.0,75.0,2.25,615.0,624.0,551.0,576.0,0.15584682475586928,0.0693943805472483,0.10887555121366956,-0.17457389364190792
-0.17648033135224192,280.0,85.0,2.75,353.0,378.0,280.0,311.0,0.22252938184897847,0.09191567975430368,0.08596242766432942,-0.17648033135224192
-0.1798546092067198,210.0,75.0,2.75,350.0,359.0,278.0,296.0,0.20570791079412123,0.0457480522262039,0.18146651968033886,-0.1798546092067198
-0.1799065127996537,280.0,95.0,2.5,359.0,383.0,294.0,308.0,0.23931691567708338,0.11288145838997915,0.1325795868797502,-0.1799065127996537
-0.18121174130197076,130.0,80.0,2.25,249.0,277.0,180.0,197.0,0.07244316088590841,-0.011614276186176031,-0.18121174130197076,0.02388804766436811
-0.18331183458047873,240.0,80.0,2.5,435.0,437.0,362.0,385.0,0.11734803235746757,0.08103436875902449,0.1277906464836646,-0.18331183458047873
-0.18522527958485768,190.0,75.0,2.75,311.0,332.0,246.0,267.0,0.18643945914037136,0.03896311728494196,0.16047690539469894,-0.18522527958485768
-0.18659711922837915,250.0,80.0,2.5,438.0,447.0,371.0,399.0,0.1266407224440242,0.08879380162450302,0.13657474980555484,-0.18659711922837915
-0.18785394200981598,290.0,75.0,2.5,507.0,543.0,473.0,486.0,0.15318567561357346,0.05972526314430121,0.15264881856733636,-0.18785394200981598
-0.1881691371972573,110.0,95.0,2.5,70.0,76.0,35.0,32.0,0.14797833362778692,0.1086125862061483,-0.1881691371972573,0.2962784314114293
-0.189501253428911,230.0,80.0,2.5,420.0,429.0,346.0,367.0,0.12302692107152764,0.08212235337320656,0.13427458420514485,-0.189501253428911
-0.19113104872814554,230.0,90.0,2.75,282.0,302.0,195.0,226.0,0.20306423522839495,0.0986151109196376,0.13312497347209432,-0.19113104872814554
-0.19379118822581295,290.0,85.0,2.5,429.0,457.0,374.0,396.0,0.185300781548954,0.04598138792504285,0.14434140165018658,-0.19379118822581295
-0.19463525166346918,130.0,95.0,2.75,90.0,92.0,49.0,42.0,0.21845034327998633,0.15241514205908457,-0.19463525166346918,0.198244531026506
-0.1957982770908675,280.0,80.0,2.75,394.0,411.0,316.0,343.0,0.1650482305185636,0.09113663735467754,0.12811782253406656,-0.1957982770908675
-0.19591486886600148,290.0,85.0,2.75,357.0,386.0,288.0,324.0,0.23276461961033307,0.09073997553060008,0.08157777090043196,-0.19591486886600148
-0.19603328861676192,240.0,90.0,2.75,293.0,311.0,206.0,244.0,0.20300441369170968,0.09742623068359478,0.1312228246297891,-0.19603328861676192
-0.1991510508305167,260.0,80.0,2.5,449.0,454.0,387.0,414.0,0.12852463388725435,0.07875689556576805,0.1558488762732925,-0.1991510508305167
-0.20063040885955458,260.0,80.0,2.75,374.0,391.0,301.0,328.0,0.1637739055058772,0.08488935615137964,0.15149036848015413,-0.20063040885955458
-0.20092761045972563,270.0,95.0,2.75,291.0,311.0,209.0,253.0,0.2792263768452253,0.07115780983729346,0.10658673802645137,-0.20092761045972563
-0.20115964554783075,270.0,80.0,2.75,388.0,401.0,303.0,336.0,0.1568621579597499,0.08396838777633388,0.129161392022611,-0.20115964554783075
-0.2092464452866706,270.0,80.0,2.5,460.0,463.0,394.0,420.0,0.1390432156785365,0.07554061066033337,0.14781780016615015,-0.2092464452866706
-0.21247360628121204,280.0,80.0,2.5,468.0,477.0,409.0,427.0,0.14484535298161363,0.07404125002640836,0.14792269284418263,-0.21247360628121204
-0.21256632303426284,120.0,95.0,2.5,93.0,95.0,41.0,38.0,0.05072553713457964,0.08272833741709679,-0.21256632303426284,0.1595676407147503
-0.21338372100318254,290.0,95.0,2.5,366.0,391.0,310.0,322.0,0.24772189522490415,0.10770617336690333,0.1296969166293949,-0.21338372100318254
-0.21408413777569538,290.0,80.0,2.75,397.0,423.0,324.0,356.0,0.17593481406717684,0.09134885620214431,0.11983080832204215,-0.21408413777569538
-0.21434418651505477,250.0,80.0,2.75,365.0,379.0,291.0,313.0,0.16877018869281046,0.09487167165358248,0.12991116860556548,-0.21434418651505477
-0.22042709095902005,260.0,90.0,2.75,307.0,333.0,228.0,265.0,0.2284384951119779,0.10484662519351981,0.14131864042041456,-0.22042709095902005
-0.22820125114145903,280.0,95.0,2.75,302.0,321.0,220.0,258.0,0.28805101644732917,0.07009929304651683,0.10594878674023843,-0.22820125114145903
-0.23244863969781085,220.0,75.0,2.75,363.0,374.0,292.0,313.0,0.19961393454453474,0.05666196725183071,0.17829800480207134,-0.23244863969781085
-0.23442112294234443,290.0,80.0,2.5,473.0,490.0,418.0,439.0,0.16172706897486985,0.06991820228448621,0.15006236390109307,-0.23442112294234443
-0.2378555192127677,230.0,75.0,2.75,378.0,390.0,303.0,327.0,0.19272391894968688,0.07054171183857243,0.15785384697583849,-0.2378555192127677
-0.23811209904195654,270.0,90.0,2.75,322.0,347.0,229.0,276.0,0.2287099596463941,0.0988431127200431,0.12104369373434913,-0.23811209904195654
-0.25154096851031593,240.0,75.0,2.75,387.0,400.0,315.0,342.0,0.18091892836541112,0.06938814580712657,0.15827117926377454,-0.25154096851031593
-0.2521906264240385,110.0,95.0,2.75,57.0,59.0,30.0,24.0,0.22178574224574954,0.11153212913126057,-0.2521906264240385,0.3130321100377353
-0.25435349822869596,250.0,90.0,2.75,299.0,321.0,214.0,253.0,0.22434745567553216,0.11353728702083489,0.13427760636464092,-0.25435349822869596
-0.2550086539701796,290.0,95.0,2.75,307.0,330.0,227.0,265.0,0.2725247576084683,0.06721268698903203,0.12573840375704665,-0.2550086539701796
-0.2586101560661806,120.0,95.0,2.75,77.0,75.0,36.0,29.0,0.2082910156119953,0.10355468671842688,-0.2586101560661806,0.12387455186171302
-0.2617287767358962,280.0,90.0,2.75,330.0,356.0,238.0,281.0,0.24129362626789763,0.0981632494894727,0.11137198170619216,-0.2617287767358962
-0.26390476380877775,270.0,75.0,2.75,417.0,433.0,343.0,378.0,0.1957463536788805,0.07115847814250474,0.16735587991708453,-0.26390476380877775
-0.2639400120907363,280.0,75.0,2.75,425.0,444.0,363.0,387.0,0.20330522262999137,0.08510341355079305,0.171766809705578,-0.2639400120907363
-0.27062270850143866,260.0,75.0,2.75,401.0,424.0,339.0,367.0,0.19907774591560595,0.07564192709080741,0.17811979077287549,-0.27062270850143866
-0.2781466862866384,250.0,75.0,2.75,393.0,413.0,329.0,354.0,0.19959982970203632,0.08217804656324697,0.15958223914803712,-0.2781466862866384
-0.2791642129490791,290.0,90.0,2.75,335.0,363.0,248.0,292.0,0.2464143949297551,0.09372907578990568,0.11493835278943722,-0.2791642129490791
-0.2818634042244359,290.0,75.0,2.75,429.0,453.0,366.0,401.0,0.21219360197368412,0.0862580636566168,0.1676333723282931,-0.2818634042244359
