maximize_value,long_ma_len,short_ma_len,std_dev_mult,pl_len_0,pl_len_1,pl_len_2,pl_perc_0,pl_perc_1,pl_perc_2,pl_test_min,pl_test_len,pl_test_mean_perc
0.10817759476810025,24000.0,60.0,2.75,181.0,194.0,201.0,0.07763362653555343,0.14861050460379016,0.09828865316495719,0.07190711017451555,171.0,0.07190711017451555
0.10564353178128212,26000.0,60.0,2.75,182.0,201.0,203.0,0.09507280893027256,0.12187412714078794,0.09998365927278591,0.04900452442826985,159.0,0.04900452442826985
0.10349128536751018,25000.0,60.0,2.75,181.0,200.0,202.0,0.08222902108238223,0.12838402750324554,0.09986080751690277,0.07526067964615997,167.0,0.07526067964615997
0.10338746838826557,33000.0,90.0,2.75,112.0,133.0,136.0,0.29401892529509266,0.4489068937415542,-0.4327634138718501,-0.41258194135679854,76.0,-0.41258194135679854
0.10326043599535005,40000.0,90.0,2.75,112.0,138.0,138.0,0.29401892529509266,0.42088558452049896,-0.4051232018295415,-0.09063961577111634,49.0,-0.09063961577111634
0.10218731604471681,41000.0,90.0,2.75,112.0,138.0,139.0,0.29401892529509266,0.42088558452049896,-0.4083425616814412,-0.1748250084489077,43.0,-0.1748250084489077
0.10125343082324206,35000.0,90.0,2.75,112.0,136.0,133.0,0.29401892529509266,0.46992456064746047,-0.46018319347282693,-0.6197495385727125,66.0,-0.6197495385727125
0.10103982542010598,46000.0,90.0,2.75,112.0,138.0,134.0,0.29401892529509266,0.3580277872443185,-0.3489272362790932,-0.1898282148411607,16.0,-0.1898282148411607
0.10012365449520431,31000.0,90.0,2.75,112.0,134.0,139.0,0.29401892529509266,0.37347581924080964,-0.36712378105028937,-0.32160720770355794,86.0,-0.32160720770355794
0.09788278739016913,27000.0,55.0,2.75,204.0,216.0,221.0,0.20072896742191018,0.11546991991813113,-0.02255052516953392,-0.040458438701985365,165.0,-0.040458438701985365
0.09744457492018593,29000.0,90.0,2.75,112.0,136.0,139.0,0.29401892529509266,0.31834085763996034,-0.3200260581744952,-0.19710998721379328,97.0,-0.19710998721379328
0.09598329493564663,32000.0,90.0,2.75,112.0,134.0,137.0,0.29401892529509266,0.40114743781729184,-0.40721647830544466,-0.3677345310045642,80.0,-0.3677345310045642
0.09278642370616193,30000.0,90.0,2.75,112.0,136.0,138.0,0.29401892529509266,0.34271488755817064,-0.35837454173477756,-0.2740981652538381,91.0,-0.2740981652538381
0.08946872509300619,27000.0,50.0,2.75,231.0,229.0,245.0,0.26181539784825797,0.09495335608230832,-0.08836257865154773,-0.10184385994392224,183.0,-0.10184385994392224
0.08659631302737653,47000.0,90.0,2.75,112.0,138.0,131.0,0.29401892529509266,0.32955239177363194,-0.363782377986595,-0.232975139240726,13.0,-0.232975139240726
0.08339151564214808,26000.0,80.0,2.75,131.0,149.0,154.0,0.16769715871365207,0.11812832682596798,-0.0356509386131758,-0.15130149277192106,122.0,-0.15130149277192106
0.08277217115085318,33000.0,50.0,2.75,231.0,229.0,245.0,0.26181539784825797,0.1359864513614283,-0.14948533575712675,-0.15639889421991612,138.0,-0.15639889421991612
0.08203169216755894,29000.0,55.0,2.75,204.0,220.0,221.0,0.20072896742191018,0.10855434906189619,-0.06318823998112955,-0.012928593100335735,152.0,-0.012928593100335735
0.08182361894009027,29000.0,50.0,2.75,231.0,234.0,245.0,0.26181539784825797,0.0900083301674562,-0.10635287119544333,-0.03723001540604159,167.0,-0.03723001540604159
0.0805779434977673,34000.0,50.0,2.75,231.0,226.0,247.0,0.26181539784825797,0.14842492950731634,-0.16850649686227243,-0.24811657729519992,130.0,-0.24811657729519992
0.07828135207955175,33000.0,55.0,2.75,204.0,217.0,220.0,0.20072896742191018,0.14096450411174724,-0.10684941529500216,-0.14001665864560456,123.0,-0.14001665864560456
0.07749542582017607,35000.0,50.0,2.75,231.0,229.0,246.0,0.26181539784825797,0.1480179253754063,-0.17734704576313606,-0.3539743620872218,119.0,-0.3539743620872218
0.07731709596801543,28000.0,55.0,2.75,204.0,220.0,221.0,0.20072896742191018,0.09441056046326568,-0.06318823998112955,-0.05635995560165656,159.0,-0.05635995560165656
0.07593830884226417,42000.0,85.0,2.75,124.0,143.0,141.0,0.22857646817812832,0.3335225660042539,-0.33428410765558964,0.16293475237146515,40.0,0.16293475237146515
0.07535088873408806,31000.0,50.0,2.75,231.0,234.0,244.0,0.26181539784825797,0.08248358142769224,-0.11824631307368602,-0.06678753400771219,152.0,-0.06678753400771219
0.07530020810312771,36000.0,95.0,2.75,108.0,129.0,131.0,0.19890434741661076,0.3981912269513513,-0.3711949500585789,-0.22164267324467768,60.0,-0.22164267324467768
0.0748296728874288,34000.0,95.0,2.75,108.0,126.0,135.0,0.19890434741661076,0.38404514696610165,-0.358460475720426,-0.3890880758380432,75.0,-0.3890880758380432
0.07461839942344044,39000.0,85.0,2.75,124.0,142.0,137.0,0.22857646817812832,0.3821129761580071,-0.3868342460658142,-0.12991834966461793,49.0,-0.12991834966461793
0.07454687125789618,32000.0,95.0,2.0,183.0,198.0,190.0,0.2639337053177306,0.10409857821606439,-0.14439166976010642,-0.04886446553152834,112.0,-0.04886446553152834
0.07424071110961733,31000.0,95.0,2.0,183.0,197.0,192.0,0.2639337053177306,0.07695163126893764,-0.11816320325781621,0.05874743509804643,122.0,0.05874743509804643
0.07392397987422826,36000.0,50.0,2.75,231.0,227.0,246.0,0.26181539784825797,0.14520126046147094,-0.18524471868704412,-0.3262971920592573,108.0,-0.3262971920592573
0.0737444830879354,38000.0,80.0,2.75,132.0,155.0,149.0,0.1952245628160329,0.22922923920302798,-0.2032203527552547,-0.4559089914524213,56.0,-0.4559089914524213
0.07349398173298932,25000.0,80.0,2.75,131.0,146.0,153.0,0.1562032271270106,0.10852566191430613,-0.04424694384234879,-0.1324366054160743,126.0,-0.1324366054160743
0.07323130763934453,37000.0,95.0,2.75,108.0,130.0,133.0,0.19890434741661076,0.3694302334108378,-0.348640657909415,-0.27583691432156354,57.0,-0.27583691432156354
0.07320220150709965,38000.0,85.0,2.75,124.0,142.0,138.0,0.22857646817812832,0.3821129761580071,-0.39108283981483655,-0.38581826837498945,55.0,-0.38581826837498945
0.07318323762111162,33000.0,95.0,2.75,108.0,127.0,133.0,0.19890434741661076,0.3713251330411212,-0.35067976759439706,-0.3407859878716976,74.0,-0.3407859878716976
0.07256602126620101,27000.0,60.0,2.75,183.0,204.0,204.0,0.11957959288743095,0.1037340008727366,-0.005615529961564506,-0.05928327555638869,155.0,-0.05928327555638869
0.07228478396618308,43000.0,85.0,2.75,124.0,143.0,140.0,0.22857646817812832,0.3335225660042539,-0.3452446822838329,-0.01738334562583349,33.0,-0.01738334562583349
0.07167727630687858,34000.0,55.0,2.75,204.0,215.0,224.0,0.20072896742191018,0.14503711603416397,-0.13073425453543847,-0.2558283068825996,118.0,-0.2558283068825996
0.07135634941617792,29000.0,95.0,2.0,183.0,203.0,193.0,0.2639337053177306,0.041953110462319095,-0.09181776753151588,0.10955845012831043,136.0,0.10955845012831043
0.0713238073297318,28000.0,50.0,2.75,231.0,234.0,245.0,0.26181539784825797,0.05850889533638077,-0.10635287119544333,-0.09940779981912586,175.0,-0.09940779981912586
0.07051338959628993,37000.0,80.0,2.75,132.0,155.0,149.0,0.1952245628160329,0.22622778073525807,-0.2099121747624212,-0.48350629896838687,61.0,-0.48350629896838687
0.07034649988109455,32000.0,50.0,2.75,231.0,230.0,244.0,0.26181539784825797,0.0822321630109021,-0.1330080612158764,-0.12580806541928719,143.0,-0.12580806541928719
0.06978814149221825,31000.0,55.0,2.75,204.0,221.0,220.0,0.20072896742191018,0.09559667858608137,-0.08696122153133679,-0.05191536708554355,137.0,-0.05191536708554355
0.06966853082088269,37000.0,85.0,2.75,124.0,142.0,138.0,0.22857646817812832,0.38120781170512474,-0.4007786874206051,-0.39845747770366646,59.0,-0.39845747770366646
0.06959562578836383,30000.0,95.0,2.0,183.0,201.0,191.0,0.2639337053177306,0.054821567768842644,-0.10996839572148176,0.07032654038123078,128.0,0.07032654038123078
0.06922548794879074,35000.0,95.0,2.75,108.0,130.0,131.0,0.19890434741661076,0.3999393389617305,-0.39116722253196906,-0.543774683269897,65.0,-0.543774683269897
0.0690665526163254,34000.0,80.0,2.75,132.0,151.0,152.0,0.1952245628160329,0.22275075666813704,-0.21077566163519376,-0.48074899700187623,82.0,-0.48074899700187623
0.06880879264398611,33000.0,80.0,2.75,132.0,151.0,152.0,0.1952245628160329,0.21275165348836025,-0.20154983837243484,-0.4140891788891994,85.0,-0.4140891788891994
0.06874658461280007,35000.0,55.0,2.75,204.0,219.0,222.0,0.20072896742191018,0.15873797657446323,-0.15322719015797318,-0.39360940846751785,106.0,-0.39360940846751785
0.0685274985915238,30000.0,50.0,2.75,231.0,232.0,245.0,0.26181539784825797,0.0627019467498786,-0.11893484882356518,-0.050426226197475624,161.0,-0.050426226197475624
0.06836355890210982,44000.0,85.0,2.75,124.0,143.0,139.0,0.22857646817812832,0.3335225660042539,-0.3570083574760527,-0.11084458319330667,28.0,-0.11084458319330667
0.0681152398213115,31000.0,95.0,2.75,108.0,129.0,135.0,0.19890434741661076,0.30043150858229994,-0.29499013653497624,-0.2619481606788225,83.0,-0.2619481606788225
0.06761079027341182,29000.0,85.0,2.75,124.0,141.0,143.0,0.22857646817812832,0.27039041215592774,-0.2961345095138206,-0.12043627661690595,101.0,-0.12043627661690595
0.06747007049182453,31000.0,85.0,2.75,124.0,140.0,143.0,0.22857646817812832,0.3138411002381433,-0.34000735694079803,-0.2660515953939205,89.0,-0.2660515953939205
0.06745744051736428,29000.0,80.0,2.75,132.0,155.0,155.0,0.1952245628160329,0.1251879407863145,-0.11804018205025454,-0.1641571566635299,109.0,-0.1641571566635299
0.06731248428100135,29000.0,60.0,2.75,183.0,209.0,204.0,0.11957959288743095,0.1089278788751345,-0.026570018919561376,0.018001827445398248,141.0,0.018001827445398248
0.06721365423228833,27000.0,80.0,2.75,132.0,150.0,155.0,0.1952245628160329,0.1244565819310866,-0.11804018205025454,-0.2174558425656349,118.0,-0.2174558425656349
0.06700205022683302,30000.0,55.0,2.75,204.0,218.0,221.0,0.20072896742191018,0.07768097287078496,-0.0774037896121961,-0.018696579196327404,146.0,-0.018696579196327404
0.06678776234742656,32000.0,55.0,2.75,204.0,218.0,220.0,0.20072896742191018,0.10177051088931068,-0.1021361912689412,-0.1215750353154341,128.0,-0.1215750353154341
0.06619931087638063,38000.0,50.0,2.75,231.0,228.0,244.0,0.26181539784825797,0.1461397793329204,-0.20935724455203647,-0.4537091510287283,89.0,-0.4537091510287283
0.0653018562516088,36000.0,80.0,2.75,132.0,154.0,148.0,0.1952245628160329,0.22975601068543258,-0.22907500474663908,-0.42893798723375837,65.0,-0.42893798723375837
0.0651602949865971,31000.0,80.0,2.75,132.0,153.0,155.0,0.1952245628160329,0.16605011591252988,-0.16579379376877149,-0.3125090664043597,97.0,-0.3125090664043597
0.06483465802025136,32000.0,95.0,2.75,108.0,128.0,134.0,0.19890434741661076,0.3266379540933846,-0.3310383274492413,-0.3050364835106043,78.0,-0.3050364835106043
0.06453331420566964,37000.0,50.0,2.75,231.0,227.0,244.0,0.26181539784825797,0.14379102740926722,-0.21200648264051628,-0.5049889450497492,95.0,-0.5049889450497492
0.0639230145157706,34000.0,85.0,2.75,124.0,138.0,141.0,0.22857646817812832,0.3777893559615178,-0.41459678059233435,-0.4440288715025436,79.0,-0.4440288715025436
0.06351007026968068,24000.0,80.0,2.75,131.0,142.0,154.0,0.14739969803975692,0.09596517485860107,-0.052834662089315955,-0.12022414245607066,131.0,-0.12022414245607066
0.06346590783421592,36000.0,55.0,2.75,204.0,216.0,220.0,0.20072896742191018,0.15315486134310385,-0.16348610526236623,-0.3606474152404083,96.0,-0.3606474152404083
0.06345145758396298,30000.0,85.0,2.75,124.0,141.0,142.0,0.22857646817812832,0.2913480815839074,-0.3295701770101468,-0.18267524992031026,95.0,-0.18267524992031026
0.0633854036762791,32000.0,80.0,2.75,132.0,151.0,153.0,0.1952245628160329,0.18644014172335835,-0.191508493510554,-0.3903200907114458,89.0,-0.3903200907114458
0.06338095257561677,45000.0,85.0,2.75,124.0,143.0,139.0,0.22857646817812832,0.3165413802197206,-0.35497499067099864,-0.04502649158814544,22.0,-0.04502649158814544
0.06327478448976537,28000.0,90.0,2.75,112.0,137.0,139.0,0.29401892529509266,0.2108075105350049,-0.31500208236080146,-0.21513516709559816,100.0,-0.21513516709559816
0.061257432227238263,36000.0,85.0,2.75,124.0,141.0,137.0,0.22857646817812832,0.3820578740406293,-0.4268620455370429,-0.3644657361352395,63.0,-0.3644657361352395
0.06122554512329573,33000.0,95.0,2.0,183.0,198.0,189.0,0.2639337053177306,0.10005762598858586,-0.18031469593642926,-0.1142403275432027,108.0,-0.1142403275432027
0.06114887654103424,31000.0,60.0,2.75,183.0,208.0,203.0,0.11957959288743095,0.10686129830511039,-0.04299426156943861,-0.019629986029964422,128.0,-0.019629986029964422
0.06085925329436535,40000.0,85.0,2.75,124.0,143.0,141.0,0.22857646817812832,0.3335225660042539,-0.3795212742992861,-0.10178556756956576,49.0,-0.10178556756956576
0.06047495767063863,33000.0,85.0,2.75,124.0,138.0,138.0,0.22857646817812832,0.356950317145633,-0.40410191231184545,-0.3902477219376012,77.0,-0.3902477219376012
0.06018705101295565,41000.0,85.0,2.75,124.0,143.0,142.0,0.22857646817812832,0.3335225660042539,-0.3815378811435152,-0.11908521328753427,44.0,-0.11908521328753427
0.06017008194049461,34000.0,90.0,2.25,158.0,186.0,176.0,0.21103634829199155,0.2003862065289427,-0.23091230899945042,-0.3622463953536648,93.0,-0.3622463953536648
0.0598739866268207,29000.0,95.0,2.75,108.0,130.0,136.0,0.19890434741661076,0.22969180709761167,-0.2489741946337603,-0.14067229362858444,95.0,-0.14067229362858444
0.0597240731024525,35000.0,80.0,2.75,132.0,154.0,149.0,0.1952245628160329,0.23040518372455504,-0.24645752723323044,-0.6642381521630073,73.0,-0.6642381521630073
0.05963745332847561,32000.0,85.0,2.75,124.0,139.0,141.0,0.22857646817812832,0.33624078369489174,-0.3859048918875933,-0.36914304089221994,82.0,-0.36914304089221994
0.059626562504777485,26000.0,85.0,2.75,123.0,137.0,142.0,0.17773005169657324,0.21355746325632277,-0.2124078274385636,-0.12158367401886863,114.0,-0.12158367401886863
0.059530571885638366,39000.0,80.0,2.75,132.0,156.0,149.0,0.1952245628160329,0.18162060153407308,-0.19825344869319086,-0.19849650979510944,51.0,-0.19849650979510944
0.05935207512393551,40000.0,50.0,2.75,231.0,229.0,246.0,0.26181539784825797,0.10777193536182282,-0.19153110783827426,0.17699365148063695,80.0,0.17699365148063695
0.0592568637888607,39000.0,50.0,2.75,231.0,229.0,243.0,0.26181539784825797,0.12025149903113351,-0.2042963055128094,0.04206721758683437,81.0,0.04206721758683437
0.05907247028685978,34000.0,95.0,2.0,183.0,200.0,193.0,0.2639337053177306,0.1182971865249778,-0.20501348098212901,-0.18584307483006274,106.0,-0.18584307483006274
0.05905000535449051,33000.0,90.0,2.25,158.0,186.0,172.0,0.21103634829199155,0.1783335900445958,-0.21221992227311587,-0.3013649233127492,93.0,-0.3013649233127492
0.05824137628443029,27000.0,85.0,2.75,124.0,138.0,143.0,0.22857646817812832,0.24228217018898313,-0.2961345095138206,-0.20686476976947266,109.0,-0.20686476976947266
0.05808295829541671,42000.0,80.0,2.75,132.0,156.0,153.0,0.1952245628160329,0.13372689958915776,-0.15470258751894056,0.134109131074217,40.0,0.134109131074217
0.05797123965697961,26000.0,65.0,2.5,200.0,217.0,222.0,0.1467686922609098,0.12145744783267565,-0.09431242112264666,-0.18761681138931627,177.0,-0.18761681138931627
0.057557322891330955,32000.0,90.0,2.25,158.0,185.0,174.0,0.21103634829199155,0.169232956086121,-0.2075973357041197,-0.28499095690976284,98.0,-0.28499095690976284
0.056861303821100724,44000.0,80.0,2.75,132.0,156.0,152.0,0.1952245628160329,0.13372689958915776,-0.1583675509418885,-0.06372134610548177,29.0,-0.06372134610548177
0.05672464543781852,30000.0,95.0,2.75,108.0,130.0,135.0,0.19890434741661076,0.2502676320873053,-0.2789980431904605,-0.20828043279806557,89.0,-0.20828043279806557
0.05657159441164,37000.0,55.0,2.75,204.0,216.0,219.0,0.20072896742191018,0.15342158421982338,-0.18443576840681358,-0.5367360249602166,87.0,-0.5367360249602166
0.056556354076167055,33000.0,60.0,2.75,183.0,203.0,202.0,0.11957959288743095,0.11543875513536199,-0.06534928579429175,-0.10334302733001767,114.0,-0.10334302733001767
0.0564956351153853,32000.0,60.0,2.75,183.0,204.0,202.0,0.11957959288743095,0.11064710387779875,-0.0607397914190738,-0.0943118502170368,119.0,-0.0943118502170368
0.056435240154949766,38000.0,55.0,2.75,204.0,219.0,219.0,0.20072896742191018,0.15771728443611113,-0.18914053139317202,-0.4791937212709016,82.0,-0.4791937212709016
0.05633312110296329,46000.0,85.0,2.75,124.0,143.0,136.0,0.22857646817812832,0.28634729825154814,-0.34592440312078654,-0.0997117038136815,16.0,-0.0997117038136815
0.056049993358023194,31000.0,90.0,2.25,158.0,184.0,177.0,0.21103634829199155,0.1496237060906182,-0.19251007430854014,-0.21695193259609283,106.0,-0.21695193259609283
0.05540302742802061,30000.0,60.0,2.75,183.0,207.0,204.0,0.11957959288743095,0.08995138302317038,-0.04332189362653948,0.01229174772434416,136.0,0.01229174772434416
0.055137835750347836,43000.0,80.0,2.75,132.0,156.0,152.0,0.1952245628160329,0.13372689958915776,-0.16353795515414718,-0.00714531513975288,33.0,-0.00714531513975288
0.055002674413718755,27000.0,95.0,2.0,183.0,197.0,193.0,0.2639337053177306,-0.0041825686600395155,-0.09474311341653478,-0.010604328831088323,149.0,-0.010604328831088323
0.05497668008322068,33000.0,95.0,2.25,155.0,171.0,167.0,0.28733522484668883,0.11519599230499869,-0.23760117690202545,-0.32161903728938673,94.0,-0.32161903728938673
0.05471012470835509,34000.0,95.0,2.25,155.0,171.0,171.0,0.28733522484668883,0.130113338511053,-0.25331818923267657,-0.38367329671684924,93.0,-0.38367329671684924
0.05450632260970783,32000.0,95.0,2.25,155.0,170.0,168.0,0.28733522484668883,0.1081837420142876,-0.23199999903185295,-0.30264830798018133,98.0,-0.30264830798018133
0.05447025109008135,31000.0,95.0,2.25,155.0,169.0,171.0,0.28733522484668883,0.08763031407828305,-0.21155478565472782,-0.25536061004544475,105.0,-0.25536061004544475
0.05446485504627322,33000.0,85.0,2.25,178.0,192.0,189.0,0.2366283047053425,0.22929124632498116,-0.302524985891504,-0.2703243347992192,103.0,-0.2703243347992192
0.0542436538668844,29000.0,90.0,2.25,158.0,190.0,178.0,0.21103634829199155,0.11981011988345307,-0.1681155065747914,-0.11357759355940772,119.0,-0.11357759355940772
0.054190794758394556,34000.0,85.0,2.25,178.0,192.0,192.0,0.2366283047053425,0.25684610047438333,-0.3309020209045422,-0.37530949029157945,101.0,-0.37530949029157945
0.05412115431303169,40000.0,55.0,2.75,204.0,220.0,222.0,0.20072896742191018,0.11924897144275788,-0.157614475925573,0.2183761169008676,75.0,0.2183761169008676
0.05372209758095956,27000.0,90.0,2.75,112.0,132.0,139.0,0.29401892529509266,0.18214944980858747,-0.31500208236080146,-0.24336840977036067,105.0,-0.24336840977036067
0.05366612512135383,28000.0,80.0,2.75,132.0,156.0,155.0,0.1952245628160329,0.08381399459828315,-0.11804018205025454,-0.20631377158812622,113.0,-0.20631377158812622
0.05298813455289011,25000.0,65.0,2.5,199.0,214.0,221.0,0.1324852992925027,0.12798810584843065,-0.10150900148226298,-0.16515355818686756,184.0,-0.16515355818686756
0.05252092590880767,29000.0,95.0,2.25,155.0,175.0,172.0,0.28733522484668883,0.061684632675368,-0.1914570797956338,-0.14854871379103093,118.0,-0.14854871379103093
0.05229947384986689,45000.0,80.0,2.75,132.0,156.0,151.0,0.1952245628160329,0.11738604487758213,-0.15571218614401436,-0.04084787602852554,23.0,-0.04084787602852554
0.052270396461887546,35000.0,85.0,2.75,124.0,141.0,138.0,0.22857646817812832,0.38291896598258246,-0.4546842447750482,-0.6412761579744128,70.0,-0.6412761579744128
0.051794876845337734,30000.0,80.0,2.75,132.0,155.0,154.0,0.1952245628160329,0.11179376790798894,-0.15163370018800865,-0.224801467676463,103.0,-0.224801467676463
0.051255831165673636,32000.0,85.0,2.25,178.0,191.0,191.0,0.2366283047053425,0.2058047591549391,-0.2886655703632607,-0.2439920791745268,108.0,-0.2439920791745268
0.05114066193360214,31000.0,85.0,2.25,178.0,192.0,193.0,0.2366283047053425,0.19145207928098126,-0.27465839818551735,-0.18763549259296836,117.0,-0.18763549259296836
0.05113604526207021,28000.0,95.0,2.0,183.0,204.0,193.0,0.2639337053177306,-0.018707802000004076,-0.09181776753151588,0.03477140098656401,143.0,0.03477140098656401
0.05103167211877396,39000.0,55.0,2.75,204.0,220.0,219.0,0.20072896742191018,0.13176201506132626,-0.17939596612691455,0.018852661854948032,76.0,0.018852661854948032
0.05097428986235549,28000.0,60.0,2.75,183.0,207.0,204.0,0.11957959288743095,0.05991329561919689,-0.026570018919561376,-0.03576032785406159,148.0,-0.03576032785406159
0.05026744624014767,28000.0,85.0,2.75,124.0,143.0,143.0,0.22857646817812832,0.21836038005613526,-0.2961345095138206,-0.1688393685241537,104.0,-0.1688393685241537
0.04957372214397671,29000.0,85.0,2.25,178.0,196.0,195.0,0.2366283047053425,0.156185862285131,-0.24409300055854335,-0.09769537584065945,133.0,-0.09769537584065945
0.04881209604593056,46000.0,80.0,2.75,132.0,156.0,147.0,0.1952245628160329,0.08746640126178737,-0.13625467594002857,-0.030688687758848844,17.0,-0.030688687758848844
0.048565824540473417,24000.0,65.0,2.75,165.0,170.0,192.0,0.10292566116069937,0.06822021130280351,-0.025448398842082637,-0.12484477189689211,159.0,-0.12484477189689211
0.0485495331870645,30000.0,95.0,2.25,155.0,174.0,171.0,0.28733522484668883,0.06459610374108586,-0.2062827290265812,-0.20226283011922844,112.0,-0.20226283011922844
0.04812641046418046,24000.0,65.0,2.5,200.0,210.0,220.0,0.1315368856462809,0.11957549639054982,-0.10673315064428936,-0.16727303356972167,189.0,-0.16727303356972167
0.0479055121930233,34000.0,60.0,2.75,183.0,201.0,204.0,0.11957959288743095,0.11197932983229343,-0.08784238614065448,-0.2244492044991484,107.0,-0.2244492044991484
0.047863504458821406,35000.0,90.0,2.25,158.0,190.0,171.0,0.21103634829199155,0.20700393340914985,-0.27444976832467716,-0.468400654136227,81.0,-0.468400654136227
0.04690058857963083,31000.0,85.0,2.0,207.0,226.0,219.0,0.23517090137838115,0.12135517517467576,-0.21582431081416442,-0.10494717701479432,138.0,-0.10494717701479432
0.04676284025113985,30000.0,90.0,2.25,158.0,189.0,176.0,0.21103634829199155,0.11726838388426628,-0.18801621142283828,-0.16804276210754318,112.0,-0.16804276210754318
0.04673652087668614,47000.0,85.0,2.75,124.0,143.0,135.0,0.22857646817812832,0.2732259948511166,-0.3615929003991865,-0.10550666845230408,13.0,-0.10550666845230408
0.04594351224106379,36000.0,95.0,2.0,183.0,205.0,191.0,0.2639337053177306,0.1211443044480333,-0.24724747304257252,-0.05332230088680154,88.0,-0.05332230088680154
0.04549216579114942,32000.0,85.0,2.0,207.0,223.0,218.0,0.23517090137838115,0.1367630348763082,-0.2354574388812411,-0.20593566746290778,125.0,-0.20593566746290778
0.04532434726950748,26000.0,90.0,2.75,111.0,130.0,137.0,0.24701724302435496,0.12272269315954452,-0.23376689437537707,-0.1569361206791769,107.0,-0.1569361206791769
0.04519975655794612,41000.0,50.0,2.75,231.0,229.0,247.0,0.26181539784825797,0.0863166695740254,-0.212532797748445,0.11701940696673355,70.0,0.11701940696673355
0.045093718852490826,33000.0,80.0,2.5,159.0,178.0,177.0,0.16526496333603805,0.3182751581887278,-0.3482589649672934,-0.2875830198600679,99.0,-0.2875830198600679
0.044869192755375126,40000.0,80.0,2.75,132.0,156.0,153.0,0.1952245628160329,0.13372689958915776,-0.1943438841390653,-0.14717740264387927,51.0,-0.14717740264387927
0.04467315974946925,26000.0,65.0,2.75,166.0,177.0,194.0,0.11891445766177604,0.03416980057584139,-0.019064778989209698,-0.13692494424231622,149.0,-0.13692494424231622
0.04445607537820114,36000.0,90.0,2.25,158.0,189.0,170.0,0.21103634829199155,0.20246085090093843,-0.28012897305832657,-0.18150573060167816,74.0,-0.18150573060167816
0.04434304560765883,29000.0,85.0,2.0,207.0,231.0,220.0,0.23517090137838115,0.09163390644994707,-0.19377567100535173,-0.03752288236157848,154.0,-0.03752288236157848
0.04431112171114573,46000.0,85.0,2.5,143.0,170.0,166.0,0.17709359434445365,0.3266540393505002,-0.3708142685615166,0.1310157968934501,19.0,0.1310157968934501
0.04420311945548305,26000.0,85.0,2.25,178.0,188.0,195.0,0.2226076283460555,0.08624337725011909,-0.1762416472297254,-0.10996101577044493,151.0,-0.10996101577044493
0.04412321831904175,30000.0,85.0,2.0,207.0,227.0,218.0,0.23517090137838115,0.1037042311922171,-0.20650547761347302,-0.07434341323903791,144.0,-0.07434341323903791
0.04411989453173218,41000.0,80.0,2.75,132.0,156.0,154.0,0.1952245628160329,0.13372689958915776,-0.19659177880999415,-0.2377036128615708,44.0,-0.2377036128615708
0.04341992395162276,25000.0,65.0,2.75,165.0,175.0,193.0,0.10655971794980287,0.04677964510992153,-0.023079591204856115,-0.11616907417227157,155.0,-0.11616907417227157
0.04334938033131965,35000.0,95.0,2.0,183.0,204.0,187.0,0.2639337053177306,0.12644931765327433,-0.26033488197704596,-0.2908787115536777,92.0,-0.2908787115536777
0.04301006790414983,35000.0,85.0,2.25,178.0,195.0,188.0,0.2366283047053425,0.2628434634489337,-0.3704415644418267,-0.48406432705599045,89.0,-0.48406432705599045
0.0427236404538704,46000.0,90.0,2.25,158.0,191.0,175.0,0.21103634829199155,0.16227618855138318,-0.24514161548176353,0.06011401272955116,19.0,0.06011401272955116
0.042615447689704176,38000.0,90.0,2.25,158.0,190.0,172.0,0.21103634829199155,0.2041264670165949,-0.28731647223947393,-0.16716070694655782,67.0,-0.16716070694655782
0.04234945360695889,33000.0,85.0,2.5,143.0,166.0,166.0,0.17709359434445365,0.3733356721686092,-0.4233809056921861,-0.29548714338165666,93.0,-0.29548714338165666
0.04224343229779435,47000.0,85.0,2.5,143.0,170.0,164.0,0.17709359434445365,0.3266540393505002,-0.37701733680157073,0.12233615729400472,16.0,0.12233615729400472
0.0421190303138149,37000.0,90.0,2.25,158.0,189.0,170.0,0.21103634829199155,0.20107054205093952,-0.28574979940148637,-0.2501746224783146,69.0,-0.2501746224783146
0.04203661113351596,24000.0,55.0,2.5,242.0,247.0,249.0,0.14834311793790808,0.07575635051073956,-0.09798963504809977,-0.05529190820489156,207.0,-0.05529190820489156
0.04169614314253747,46000.0,85.0,2.0,207.0,231.0,220.0,0.23517090137838115,0.12177466643068684,-0.23185713838145558,0.0950107896375033,26.0,0.0950107896375033
0.04164913950739918,30000.0,85.0,2.25,178.0,195.0,192.0,0.2366283047053425,0.15694485344281356,-0.26862573962595854,-0.14419548267697765,123.0,-0.14419548267697765
0.041556361035000565,34000.0,85.0,2.5,143.0,165.0,169.0,0.17709359434445365,0.3906339779906819,-0.4430584892301339,-0.35149086423932696,92.0,-0.35149086423932696
0.041476125840375,26000.0,45.0,2.75,249.0,256.0,258.0,0.2074713287392963,-0.04293598404628492,-0.04010696717188639,-0.020244463268708705,201.0,-0.020244463268708705
0.04144764360486173,29000.0,80.0,2.5,159.0,183.0,181.0,0.16526496333603805,0.24233982357225425,-0.2832618560937071,-0.12930124162551432,125.0,-0.12930124162551432
0.04126884992166056,31000.0,80.0,2.5,159.0,180.0,181.0,0.16526496333603805,0.27974441132949895,-0.32120282490055535,-0.20511594091772847,113.0,-0.20511594091772847
